,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
40,41,688100,威胜信息,27.7,1.99,0.54,-0.18,0.23,1.71,3.61,0.31亿,4.90亿,135.70亿,36.54
41,42,605199,葫芦娃,17.37,1.82,0.31,-0.06,4.76,2.79,2.99,0.77亿,0.93亿,16.21亿,72.51
42,43,600436,片仔癀,317.07,1.8,5.62,0.03,0.16,1.99,2.05,3.06亿,6.03亿,1912.94亿,77.48
43,44,836077,吉林碳谷,48.83,1.79,0.86,0.0,0.12,0.82,3.52,0.06亿,1.01亿,49.47亿,24.13
44,45,605183,确成股份,21.15,1.68,0.35,-0.66,1.01,1.83,3.99,0.29亿,1.36亿,28.68亿,21.28
45,46,002587,奥拓电子,6.7,1.67,0.11,0.15,8.89,2.17,5.77,3.08亿,5.09亿,34.10亿,137.63
46,47,002576,通达动力,21.5,1.66,0.35,-0.37,11.55,3.04,6.43,3.98亿,1.62亿,34.81亿,54.68
47,48,300236,上海新阳,36.5,1.64,0.59,-0.46,1.12,2.36,3.68,1.26亿,3.10亿,113.16亿,615.07
48,49,603663,三祥新材,16.59,1.59,0.26,-0.24,2.0,1.75,3.43,0.99亿,3.01亿,49.92亿,29.51
49,50,688035,德邦科技,68.35,1.56,1.05,-0.02,6.26,2.32,4.61,1.27亿,0.29亿,20.15亿,87.9
50,51,688039,当虹科技,46.85,1.52,0.7,0.13,3.52,2.67,5.37,0.98亿,0.59亿,27.53亿,--
51,52,832225,利通科技,8.17,1.49,0.12,-0.37,1.55,2.99,3.98,0.07亿,0.58亿,4.71亿,11.36
52,53,301079,邵阳液压,23.95,1.48,0.35,-0.17,2.58,1.98,3.69,0.28亿,0.45亿,10.75亿,46.98
53,54,871981,晶赛科技,14.51,1.47,0.21,-0.07,0.15,1.09,1.82,0.01亿,0.39亿,5.66亿,21.18
54,55,300479,神思电子,25.5,1.43,0.36,-0.51,12.76,2.41,8.43,6.55亿,1.97亿,50.25亿,--
55,56,688110,东芯股份,31.95,1.36,0.43,-0.16,2.51,2.22,5.04,2.03亿,2.52亿,80.41亿,39.09
56,57,688048,长光华芯,131.0,1.31,1.7,0.0,2.73,1.31,5.41,1.11亿,0.31亿,40.90亿,140.42
