,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
140,141,600636,国新文化,10.64,0.38,0.04,0.19,1.02,0.59,1.79,0.48亿,4.40亿,46.86亿,50.48
141,142,300448,浩云科技,5.71,0.35,0.02,0.18,0.8,0.75,2.11,0.22亿,4.78亿,27.27亿,252.10
142,143,301302,华如科技,70.17,0.34,0.24,0.29,4.09,1.28,2.72,0.75亿,0.26亿,18.50亿,350.67
143,144,003019,宸展光电,25.49,0.32,0.08,-0.12,2.03,1.19,2.01,0.52亿,1.02亿,25.94亿,12.69
144,145,300002,神州泰岳,6.38,0.31,0.01,0.16,5.8,1.41,4.55,6.51亿,17.65亿,112.60亿,24.48
145,146,688215,瑞晟智能,36.01,0.31,0.11,-0.25,1.13,1.07,1.23,0.07亿,0.16亿,5.74亿,123.30
146,147,300496,中科创达,100.17,0.28,0.27,-0.07,1.04,1.04,1.98,3.48亿,3.35亿,335.14亿,53.77
147,148,300949,奥雅股份,37.36,0.27,0.1,-0.13,7.41,2.29,2.95,0.48亿,0.17亿,6.35亿,--
148,149,600355,精伦电子,3.92,0.26,0.01,0.0,2.67,1.07,1.79,0.51亿,4.92亿,19.29亿,--
149,150,688365,光云科技,13.23,0.23,0.03,0.08,7.3,1.12,7.05,1.60亿,1.70亿,22.53亿,--
150,151,002654,万润科技,5.35,0.19,0.01,-0.19,1.85,0.95,2.44,0.76亿,7.64亿,40.89亿,--
151,152,300608,思特奇,11.07,0.18,0.02,-0.09,6.21,1.0,4.53,1.33亿,1.96亿,21.65亿,--
152,153,000555,神州信息,12.63,0.16,0.02,0.16,0.9,1.45,2.22,1.11亿,9.80亿,123.77亿,77.42
153,154,001323,慕思股份,40.17,0.15,0.06,0.0,1.0,0.44,1.57,0.16亿,0.40亿,16.07亿,28.34
154,155,300939,秋田微,33.17,0.06,0.02,0.0,2.84,0.67,1.93,0.62亿,0.66亿,21.86亿,22.55
155,156,688385,复旦微电,69.89,0.06,0.04,0.13,1.39,0.99,3.28,2.92亿,2.99亿,209.08亿,49.82
156,157,688049,炬芯科技,33.9,0.03,0.01,-0.27,2.35,0.93,3.51,0.71亿,0.90亿,30.40亿,63.75
157,158,001309,德明利,64.66,0.02,0.01,-0.28,3.96,0.65,3.6,0.51亿,0.20亿,12.93亿,66.45
158,159,001266,宏英智能,31.26,0.0,0.0,-0.16,4.5,0.66,2.02,0.36亿,0.26亿,8.04亿,48.15
159,160,002031,巨轮智能,3.68,0.0,0.0,0.0,3.89,1.09,3.26,2.76亿,19.34亿,71.16亿,840.33
160,161,002528,英飞拓,10.74,0.0,0.01,0.0,4.85,1.16,4.38,5.38亿,10.46亿,112.39亿,--
161,162,002614,奥佳华,8.91,0.0,0.0,-0.11,1.24,0.79,1.01,0.49亿,4.41亿,39.28亿,60.87
162,163,002657,中科金财,19.47,0.0,0.0,-0.15,5.07,0.83,2.57,2.91亿,2.97亿,57.89亿,--
163,164,300065,海兰信,15.55,0.0,0.0,-0.45,2.83,1.1,3.34,2.69亿,6.17亿,95.90亿,1281.16
164,165,300248,新开普,10.54,0.0,0.0,-0.1,1.51,0.62,2.09,0.64亿,4.05亿,42.66亿,--
165,166,300297,*ST蓝盾,1.48,0.0,0.0,0.68,1.14,0.65,2.03,0.21亿,12.48亿,18.47亿,--
166,167,300730,科创信息,13.84,0.0,0.0,0.07,6.24,1.38,3.69,1.50亿,1.76亿,24.30亿,--
167,168,600728,佳都科技,6.49,0.0,0.0,-0.15,1.02,0.89,1.7,1.15亿,17.37亿,112.75亿,--
168,169,002990,盛视科技,36.0,-0.03,-0.01,0.03,2.27,1.3,2.64,0.52亿,0.65亿,23.31亿,84.15
169,170,603160,汇顶科技,58.03,-0.07,-0.04,0.02,0.59,0.99,1.98,1.56亿,4.58亿,265.77亿,--
170,171,002536,飞龙股份,9.89,-0.1,-0.01,0.0,1.76,0.63,2.32,0.82亿,4.71亿,46.59亿,63.92
171,172,301199,迈赫股份,25.41,-0.12,-0.04,-0.16,3.05,0.44,1.42,0.26亿,0.33亿,8.47亿,191.40
172,173,000066,中国长城,13.92,-0.14,-0.02,0.14,3.62,2.16,5.74,15.52亿,31.47亿,438.03亿,--
173,174,300017,网宿科技,6.43,-0.15,-0.01,0.0,1.68,0.97,2.17,2.43亿,22.70亿,145.94亿,67.05
174,175,301083,百胜智能,12.89,-0.15,-0.02,-0.08,1.43,0.82,0.93,0.10亿,0.53亿,6.79亿,37.18
175,176,300213,佳讯飞鸿,6.2,-0.16,-0.01,-0.16,2.6,1.05,2.09,0.89亿,5.51亿,34.14亿,110.76
176,177,300458,全志科技,24.67,-0.16,-0.04,-0.04,1.98,0.81,2.79,2.47亿,5.08亿,125.21亿,52.50
177,178,002226,江南化工,5.86,-0.17,-0.01,-0.34,1.01,0.96,2.04,1.05亿,17.83亿,104.48亿,13.90
178,179,002682,龙洲股份,5.06,-0.2,-0.01,-0.2,2.54,0.51,1.77,0.72亿,5.58亿,28.24亿,--
179,180,300300,海峡创新,4.76,-0.21,-0.01,0.0,0.93,0.75,1.89,0.30亿,6.71亿,31.95亿,--
180,181,000863,三湘印象,4.73,-0.21,-0.01,0.0,1.32,0.7,1.05,0.75亿,11.86亿,56.10亿,--
181,182,300244,迪安诊断,26.92,-0.22,-0.05,0.0,0.43,0.7,0.63,0.59亿,5.03亿,135.41亿,5.21
182,183,002063,远光软件,8.71,-0.23,-0.02,0.12,1.0,1.37,3.32,1.25亿,14.62亿,127.36亿,70.68
183,184,301213,观想科技,41.34,-0.24,-0.1,-0.22,3.07,1.28,1.96,0.37亿,0.29亿,11.89亿,203.75
184,185,600570,恒生电子,46.19,-0.26,-0.12,0.11,0.58,1.36,2.14,5.02亿,19.00亿,877.61亿,5726.84
185,186,002877,智能自控,11.44,-0.26,-0.03,0.88,27.36,2.08,8.46,6.75亿,2.08亿,23.85亿,59.33
186,187,300134,大富科技,10.15,-0.29,-0.03,-0.1,1.3,0.87,2.26,0.94亿,7.12亿,72.31亿,77.39
187,188,002097,山河智能,6.53,-0.3,-0.02,0.0,0.55,0.66,0.76,0.36亿,10.02亿,65.43亿,--
188,189,002195,二三四五,3.11,-0.32,-0.01,0.32,2.67,0.85,2.56,4.67亿,56.56亿,175.89亿,41.06
189,190,300182,捷成股份,5.6,-0.36,-0.02,0.0,4.72,1.52,3.56,5.80亿,21.99亿,123.17亿,22.53
190,191,003013,地铁设计,17.34,-0.4,-0.07,0.0,1.11,0.71,0.8,0.12亿,0.60亿,10.44亿,20.12
191,192,002185,华天科技,9.86,-0.4,-0.04,0.0,0.78,0.83,1.51,2.44亿,32.04亿,315.88亿,33.64
192,193,000997,新大陆,16.41,-0.42,-0.07,0.06,0.55,0.56,0.85,0.92亿,10.26亿,168.43亿,34.13
193,194,600571,信雅达,11.61,-0.43,-0.05,0.09,4.22,0.83,2.66,2.17亿,4.46亿,51.74亿,--
194,195,003004,声迅股份,32.42,-0.43,-0.14,0.19,4.95,0.63,2.52,0.54亿,0.34亿,10.94亿,316.71
195,196,300561,汇金科技,11.05,-0.45,-0.05,-0.27,2.27,0.69,1.89,0.45亿,1.81亿,20.02亿,192.09
196,197,300024,机器人,10.94,-0.46,-0.05,-0.18,0.75,0.76,1.64,1.23亿,15.06亿,164.81亿,--
197,198,603687,大胜达,10.61,-0.47,-0.05,-0.19,4.12,1.13,3.0,1.83亿,4.19亿,44.51亿,44.15
198,199,002139,拓邦股份,12.64,-0.47,-0.06,0.16,0.97,0.99,1.65,1.27亿,10.40亿,131.50亿,26.23
199,200,300770,新媒股份,42.13,-0.52,-0.22,0.0,0.67,0.94,2.2,0.66亿,2.31亿,97.34亿,14.24
200,201,600770,综艺股份,7.52,-0.53,-0.04,0.27,0.71,1.1,1.99,0.69亿,13.00亿,97.63亿,--
201,202,300341,麦克奥迪,10.21,-0.58,-0.06,-0.1,0.93,1.06,1.75,0.49亿,5.13亿,52.37亿,21.59
202,203,301001,凯淳股份,23.58,-0.59,-0.14,-0.04,1.89,0.76,1.52,0.15亿,0.34亿,8.11亿,--
203,204,300130,新国都,16.21,-0.61,-0.1,-0.25,2.46,0.61,2.45,1.49亿,3.71亿,60.10亿,20.04
204,205,301139,元道通信,29.18,-0.61,-0.18,-0.27,3.85,1.4,1.8,0.34亿,0.30亿,8.87亿,36.90
205,206,605365,立达信,17.53,-0.62,-0.11,0.06,1.18,0.83,1.59,0.12亿,0.57亿,10.04亿,13.92
206,207,688165,埃夫特,9.55,-0.62,-0.06,0.0,0.34,1.1,1.87,0.11亿,3.24亿,30.99亿,--
207,208,300711,广哈通信,13.62,-0.66,-0.09,0.15,0.57,0.81,2.04,0.16亿,2.07亿,28.13亿,200.39
208,209,603690,至纯科技,39.29,-0.66,-0.26,-0.1,1.51,1.2,2.63,1.89亿,3.20亿,125.74亿,58.22
209,210,688038,中科通达,15.0,-0.66,-0.1,0.0,5.01,1.71,2.78,0.60亿,0.80亿,11.99亿,313.44
210,211,300053,欧比特,8.71,-0.68,-0.06,-0.12,1.81,0.72,2.05,1.00亿,6.32亿,55.06亿,--
211,212,300971,博亚精工,22.97,-0.69,-0.16,-0.13,0.9,0.97,1.51,0.11亿,0.55亿,12.72亿,37.45
212,213,300729,乐歌股份,18.13,-0.71,-0.13,-0.11,0.62,0.73,1.7,0.24亿,2.07亿,37.62亿,20.54
213,214,301396,宏景科技,45.87,-0.74,-0.34,-0.5,19.23,1.45,5.76,1.95亿,0.22亿,9.94亿,109.84
214,215,688322,奥比中光,31.02,-0.74,-0.23,0.32,4.76,1.06,4.99,0.48亿,0.33亿,10.10亿,--
215,216,300609,汇纳科技,19.77,-0.75,-0.15,-0.05,2.08,0.76,2.36,0.39亿,0.95亿,18.79亿,--
216,217,300077,国民技术,16.86,-0.77,-0.14,-0.12,2.06,0.91,2.65,1.93亿,5.55亿,93.59亿,2492.14
217,218,600410,华胜天成,6.47,-0.77,-0.05,0.0,9.13,5.0,4.91,6.53亿,10.96亿,70.94亿,--
218,219,300830,金现代,9.74,-0.81,-0.08,0.1,2.28,1.02,2.04,0.53亿,2.40亿,23.42亿,--
219,220,002253,川大智胜,16.99,-0.82,-0.14,-0.29,7.43,0.66,2.57,2.60亿,2.07亿,35.21亿,614.22
220,221,002577,雷柏科技,14.56,-0.82,-0.12,-0.07,1.69,0.51,2.18,0.69亿,2.83亿,41.19亿,67.45
221,222,603533,掌阅科技,19.14,-0.83,-0.16,0.11,1.6,1.08,4.56,1.35亿,4.39亿,84.00亿,164.56
222,223,300293,蓝英装备,10.68,-0.84,-0.09,-0.19,1.48,0.9,2.41,0.44亿,2.80亿,29.94亿,--
223,224,688008,澜起科技,65.0,-0.84,-0.55,0.05,0.89,1.2,4.91,6.65亿,11.36亿,738.45亿,55.44
224,225,002599,盛通股份,5.84,-0.85,-0.06,0.0,1.71,0.49,1.52,0.39亿,3.95亿,23.06亿,2132.69
225,226,301171,易点天下,23.32,-0.85,-0.18,-0.38,15.88,1.32,3.45,2.61亿,0.71亿,16.53亿,32.96
226,227,300486,东杰智能,9.2,-0.86,-0.08,0.11,0.34,0.54,1.72,0.12亿,3.84亿,35.28亿,49.82
227,228,300307,慈星股份,5.51,-0.9,-0.05,0.0,0.58,0.89,1.26,0.25亿,7.72亿,42.52亿,39.31
228,229,002949,华阳国际,15.31,-0.91,-0.14,0.07,0.94,1.82,1.49,0.22亿,1.49亿,22.83亿,15.61
