,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
240,241,603528,多伦科技,7.48,-1.06,-0.08,-0.13,0.27,1.35,1.85,0.13亿,6.24亿,46.68亿,79.76
241,242,300632,光莆股份,14.0,-1.06,-0.15,-0.07,0.71,0.97,2.19,0.20亿,2.05亿,28.70亿,27.84
242,243,002957,科瑞技术,19.39,-1.07,-0.21,0.21,0.59,1.22,2.55,0.47亿,4.11亿,79.65亿,28.51
243,244,300486,东杰智能,9.18,-1.08,-0.1,-0.22,0.23,0.82,1.72,0.08亿,3.84亿,35.21亿,49.71
244,245,300098,高新兴,3.65,-1.08,-0.04,-0.55,0.83,1.54,1.63,0.46亿,15.21亿,55.52亿,--
245,246,300241,瑞丰光电,5.45,-1.09,-0.06,-0.18,0.9,2.29,1.27,0.28亿,5.70亿,31.09亿,97.65
246,247,603633,徕木股份,14.24,-1.11,-0.16,0.07,0.46,1.54,2.5,0.21亿,3.28亿,46.75亿,59.85
247,248,601717,郑煤机,13.31,-1.11,-0.15,-0.37,0.45,1.59,1.78,0.91亿,15.14亿,201.56亿,9.07
248,249,603936,博敏电子,14.86,-1.13,-0.17,-0.47,0.87,0.9,1.8,0.66亿,5.11亿,75.94亿,43.82
249,250,301186,超达装备,33.0,-1.14,-0.38,0.03,1.14,1.35,1.53,0.08亿,0.22亿,7.13亿,40.69
250,251,603390,通达电气,7.77,-1.15,-0.09,-0.13,0.67,1.41,1.65,0.18亿,3.52亿,27.33亿,--
251,252,300580,贝斯特,25.53,-1.16,-0.3,-0.89,0.69,1.64,2.36,0.33亿,1.87亿,47.62亿,24.94
252,253,688678,福立旺,24.44,-1.17,-0.29,-0.08,0.49,0.81,2.83,0.11亿,0.90亿,21.99亿,29.43
253,254,002227,奥特迅,15.06,-1.18,-0.18,-0.27,2.68,2.5,3.81,0.99亿,2.45亿,36.94亿,--
254,255,301128,强瑞技术,30.77,-1.19,-0.37,0.0,1.04,0.72,2.41,0.09亿,0.27亿,8.39亿,43.46
255,256,300926,博俊科技,31.45,-1.19,-0.38,-0.16,2.77,1.22,2.54,0.34亿,0.39亿,12.28亿,45.31
256,257,301099,雅创电子,76.36,-1.2,-0.93,-0.35,1.15,1.46,3.36,0.24亿,0.28亿,21.38亿,38.43
257,258,600615,丰华股份,9.68,-1.23,-0.12,0.0,0.63,3.4,1.94,0.12亿,1.88亿,18.16亿,--
258,259,300975,商络电子,7.17,-1.24,-0.09,0.0,0.58,1.26,1.93,0.14亿,3.22亿,23.08亿,28.73
259,260,002860,星帅尔,15.58,-1.27,-0.2,-0.32,1.86,0.71,1.9,0.63亿,2.19亿,34.16亿,33.10
260,261,300939,秋田微,32.73,-1.27,-0.42,-0.03,1.92,0.99,1.6,0.42亿,0.66亿,21.57亿,22.25
261,262,002533,金杯电工,7.0,-1.27,-0.09,-0.29,1.19,2.38,2.26,0.50亿,6.02亿,42.14亿,14.58
262,263,002085,万丰奥威,6.78,-1.31,-0.09,-0.15,0.33,1.5,1.89,0.48亿,21.42亿,145.20亿,18.34
263,264,300690,双一科技,18.75,-1.32,-0.25,-0.27,0.56,1.46,1.95,0.12亿,1.09亿,20.53亿,55.98
264,265,300506,名家汇,6.73,-1.32,-0.09,0.0,0.43,1.16,2.05,0.17亿,5.73亿,38.53亿,--
265,266,002527,新时达,7.46,-1.32,-0.1,0.13,1.42,2.13,1.72,0.55亿,5.24亿,39.11亿,--
266,267,301328,维峰电子,98.94,-1.35,-1.35,-0.16,1.06,1.15,3.06,0.17亿,0.17亿,16.34亿,66.39
267,268,002411,*ST必康,7.25,-1.36,-0.1,-0.41,0.4,0.9,1.77,0.45亿,15.32亿,111.09亿,27.35
268,269,002708,光洋股份,7.23,-1.36,-0.1,-0.14,1.06,1.48,1.64,0.31亿,4.07亿,29.41亿,--
269,270,688280,精进电动,9.37,-1.37,-0.13,-0.21,0.6,3.26,2.74,0.25亿,4.55亿,42.66亿,--
270,271,300460,惠伦晶体,12.87,-1.38,-0.18,-0.23,4.11,3.01,5.29,1.51亿,2.81亿,36.12亿,268.08
271,272,688251,井松智能,34.26,-1.41,-0.49,0.0,0.86,1.48,1.64,0.04亿,0.14亿,4.84亿,64.90
272,273,300057,万顺新材,9.73,-1.42,-0.14,0.0,1.2,1.92,1.82,0.65亿,5.53亿,53.77亿,40.74
273,274,603982,泉峰汽车,23.13,-1.45,-0.34,0.0,2.44,1.0,2.13,0.46亿,0.82亿,19.00亿,--
274,275,300733,西菱动力,25.09,-1.45,-0.37,-0.12,0.51,1.22,1.49,0.16亿,1.23亿,30.89亿,87.01
275,276,002897,意华股份,56.85,-1.47,-0.85,-0.05,1.23,2.49,3.5,1.10亿,1.58亿,90.09亿,31.69
276,277,300219,鸿利智汇,7.93,-1.49,-0.12,0.13,0.68,1.91,1.99,0.38亿,7.07亿,56.04亿,28.45
277,278,688125,安达智能,57.49,-1.49,-0.87,0.0,0.81,0.84,1.49,0.08亿,0.17亿,10.03亿,24.85
278,279,002079,苏州固锝,15.78,-1.5,-0.24,-0.13,2.48,1.42,2.12,3.13亿,7.98亿,125.97亿,48.33
279,280,601360,三六零,11.03,-1.52,-0.17,0.92,2.86,1.8,4.2,22.48亿,71.45亿,788.13亿,--
280,281,002823,凯中精密,11.01,-1.52,-0.17,-0.09,1.15,1.66,1.7,0.20亿,1.58亿,17.38亿,75.28
281,282,300373,扬杰科技,58.6,-1.53,-0.91,0.0,0.94,2.58,2.72,2.82亿,5.12亿,299.92亿,24.29
282,283,002666,德联集团,5.53,-1.6,-0.09,0.0,1.51,0.8,1.6,0.38亿,4.50亿,24.86亿,48.54
283,284,301255,通力科技,39.76,-1.61,-0.65,-0.35,4.41,1.73,2.48,0.30亿,0.17亿,6.76亿,27.88
284,285,301312,智立方,115.02,-1.62,-1.89,0.02,3.61,1.6,3.29,0.42亿,0.10亿,11.77亿,38.12
285,286,002239,奥特佳,3.03,-1.62,-0.05,-0.33,0.92,2.25,2.6,0.91亿,32.43亿,98.27亿,493.59
286,287,300752,隆利科技,20.1,-1.66,-0.34,-0.3,1.0,2.15,1.96,0.27亿,1.34亿,26.93亿,--
287,288,300217,东方电热,7.65,-1.67,-0.13,0.0,1.71,1.66,2.7,1.55亿,11.85亿,90.68亿,36.15
288,289,688529,豪森股份,25.83,-1.68,-0.44,-0.31,1.08,2.1,2.82,0.13亿,0.47亿,12.15亿,30.29
289,290,603032,德新科技,83.75,-1.78,-1.52,0.07,0.14,0.68,2.08,0.19亿,1.60亿,134.01亿,74.51
290,291,688153,唯捷创芯,52.58,-1.87,-1.0,-0.21,0.93,1.0,3.12,0.16亿,0.32亿,16.91亿,279.22
291,292,301311,昆船智能,20.48,-1.92,-0.4,-0.1,4.72,1.98,2.49,0.55亿,0.57亿,11.65亿,63.8
292,293,603289,泰瑞机器,12.25,-1.92,-0.24,0.0,0.61,1.33,3.04,0.20亿,2.66亿,32.55亿,26.23
293,294,600819,耀皮玻璃,7.54,-1.95,-0.15,-0.53,2.52,1.33,5.33,1.43亿,7.47亿,56.36亿,182.19
294,295,002882,金龙羽,21.76,-1.98,-0.44,-0.37,5.02,1.82,7.52,4.72亿,4.31亿,93.82亿,38.8
295,296,002988,豪美新材,16.95,-2.02,-0.35,-0.12,1.47,2.54,3.53,0.20亿,0.80亿,13.63亿,119.34
296,297,300988,津荣天宇,24.7,-2.02,-0.51,-0.32,2.72,2.06,2.78,0.33亿,0.50亿,12.26亿,37.9
297,298,603212,赛伍技术,31.12,-2.14,-0.68,-0.26,3.86,2.86,4.31,3.49亿,2.93亿,91.10亿,44.97
298,299,301319,唯特偶,68.6,-2.21,-1.55,-0.19,1.78,1.32,2.68,0.17亿,0.14亿,9.54亿,47.63
299,300,300428,立中集团,33.54,-2.22,-0.76,-0.27,0.91,1.38,2.62,1.43亿,4.64亿,155.67亿,41.5
300,301,300656,民德电子,38.53,-2.41,-0.95,-0.08,0.72,1.66,3.65,0.32亿,1.16亿,44.62亿,86.92
301,302,300912,凯龙高科,15.82,-2.41,-0.39,-0.25,2.65,2.88,2.59,0.26亿,0.62亿,9.74亿,--
302,303,301358,湖南裕能,50.23,-2.43,-1.25,-0.1,9.54,1.34,2.89,5.99亿,1.25亿,62.57亿,13.47
303,304,688255,凯尔达,39.23,-2.46,-0.99,-0.03,1.37,2.19,3.41,0.27亿,0.49亿,19.30亿,67.44
304,305,002341,新纶新材,4.71,-2.69,-0.13,0.64,2.57,1.06,2.89,1.16亿,9.57亿,45.07亿,--
305,306,002870,香山股份,38.67,-2.72,-1.08,-0.08,6.84,6.77,2.97,2.95亿,1.10亿,42.65亿,44.18
306,307,002927,泰永长征,15.01,-2.72,-0.42,-0.27,2.89,1.16,3.18,0.95亿,2.20亿,33.05亿,32.04
307,308,301226,祥明智能,35.04,-2.77,-1.0,-0.37,5.01,1.64,2.75,0.30亿,0.17亿,5.96亿,34.85
308,309,603348,文灿股份,63.32,-2.79,-1.82,-0.19,1.11,2.09,4.04,1.83亿,2.61亿,165.37亿,48.39
309,310,300843,胜蓝股份,21.52,-2.84,-0.63,0.05,2.73,3.05,2.94,0.29亿,0.49亿,10.58亿,39.59
310,311,002729,好利科技,31.0,-2.94,-0.94,0.23,3.2,1.54,3.76,1.75亿,1.75亿,54.39亿,198.54
311,312,601677,明泰铝业,19.17,-2.99,-0.59,-0.21,1.3,3.69,5.26,2.43亿,9.70亿,185.91亿,10.57
312,313,603738,泰晶科技,25.78,-3.08,-0.82,0.04,1.46,2.1,2.48,1.04亿,2.76亿,71.11亿,30.08
313,314,002996,顺博合金,14.36,-3.1,-0.46,-0.07,3.19,2.44,3.24,0.58亿,1.26亿,18.06亿,31.28
314,315,301326,捷邦科技,48.19,-3.21,-1.6,0.17,5.26,1.43,2.27,0.41亿,0.16亿,7.69亿,32.75
315,316,301112,信邦智能,38.9,-3.23,-1.3,0.18,7.51,2.47,2.74,0.74亿,0.25亿,9.75亿,66.65
316,317,300410,正业科技,10.87,-3.55,-0.4,-0.28,3.02,2.35,4.97,1.22亿,3.67亿,39.94亿,52.89
317,318,000584,哈工智能,9.77,-3.55,-0.36,-0.2,6.1,3.06,3.16,4.48亿,7.46亿,72.88亿,--
318,319,300499,高澜股份,14.11,-3.55,-0.52,-0.98,7.39,5.41,10.39,2.93亿,2.72亿,38.37亿,2214.90
319,320,603066,音飞储存,12.24,-3.62,-0.46,0.25,2.97,1.79,2.44,1.10亿,3.01亿,36.81亿,30.61
320,321,601137,博威合金,17.56,-3.78,-0.69,-0.23,1.02,1.85,4.66,1.33亿,7.41亿,130.06亿,24.69
321,322,301180,万祥科技,20.71,-3.85,-0.83,-0.34,6.43,5.25,2.69,0.73亿,0.54亿,11.27亿,36.55
322,323,301159,三维天地,35.17,-3.91,-1.43,-0.11,5.05,1.63,3.01,0.55亿,0.31亿,10.80亿,--
323,324,300444,双杰电气,5.67,-4.22,-0.25,0.0,2.95,1.95,3.04,1.00亿,5.92亿,33.58亿,--
324,325,300713,英可瑞,17.43,-4.23,-0.77,-0.46,7.91,2.47,2.86,1.17亿,0.85亿,14.84亿,--
325,326,002130,沃尔核材,7.73,-4.33,-0.35,-0.52,2.4,4.6,5.45,2.35亿,12.48亿,96.49亿,16.42
326,327,002885,京泉华,40.98,-4.63,-1.99,1.74,2.21,3.04,4.58,1.24亿,1.39亿,56.97亿,48.37
327,328,300932,三友联众,18.26,-4.7,-0.9,-0.16,2.58,1.75,5.85,0.43亿,0.91亿,16.56亿,40.91
328,329,300648,星云股份,43.68,-5.04,-2.32,-0.68,5.15,3.13,3.52,2.12亿,0.95亿,41.30亿,--
329,330,301233,盛帮股份,46.58,-5.15,-2.53,0.26,20.28,3.14,4.09,1.22亿,0.13亿,5.99亿,48.60
330,331,300916,朗特智能,50.78,-5.53,-2.97,-0.16,8.99,4.22,5.8,1.20亿,0.26亿,13.22亿,26.68
331,332,688320,禾川科技,52.36,-5.83,-3.24,0.31,4.1,4.03,5.72,0.70亿,0.32亿,16.91亿,66.02
332,333,300585,奥联电子,37.49,-6.02,-2.4,0.24,7.2,2.09,6.02,4.35亿,1.60亿,59.98亿,230.12
333,334,300520,科大国创,25.89,-6.03,-1.66,-0.35,9.54,1.95,3.85,5.82亿,2.32亿,60.00亿,87.38
334,335,300870,欧陆通,61.73,-6.11,-4.02,-0.23,6.2,6.52,12.5,1.44亿,0.39亿,24.13亿,115.35
335,336,300594,朗进科技,25.5,-6.25,-1.7,0.59,4.13,4.5,9.23,0.94亿,0.90亿,22.85亿,--
336,337,301268,铭利达,58.58,-7.04,-4.44,-0.51,5.22,3.81,9.31,1.12亿,0.36亿,21.09亿,79.85
337,338,300745,欣锐科技,47.66,-7.13,-3.66,-0.52,4.24,4.31,7.41,2.04亿,0.99亿,47.09亿,605.51
338,339,300351,永贵电器,16.86,-7.87,-1.44,0.06,6.64,6.71,8.41,2.88亿,2.58亿,43.53亿,41.37
