,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
663,664,002109,兴化股份,5.36,0.19,0.01,0.0,0.14,1.25,0.56,0.08亿,10.53亿,56.44亿,8.86
664,665,002564,天沃科技,5.35,0.19,0.01,0.38,0.46,0.99,1.12,0.21亿,8.58亿,45.90亿,--
665,666,002654,万润科技,5.35,0.19,0.01,-0.19,1.39,1.7,2.44,0.57亿,7.64亿,40.89亿,--
666,667,601808,中海油服,16.15,0.19,0.03,0.12,0.03,0.69,0.93,0.16亿,29.60亿,478.12亿,28.01
667,668,601666,平煤股份,11.1,0.18,0.02,0.18,0.2,1.07,0.9,0.51亿,22.94亿,254.66亿,4.08
668,669,601766,中国中车,5.56,0.18,0.02,0.0,0.04,1.12,0.9,0.60亿,243.28亿,1352.63亿,19.86
669,670,600889,南京化纤,5.56,0.18,0.01,0.18,0.21,1.2,1.62,0.04亿,3.66亿,20.37亿,--
670,671,601939,建设银行,5.58,0.18,0.01,-0.18,0.1,1.24,0.36,0.51亿,95.94亿,535.33亿,4.23
671,672,688269,凯立新材,83.53,0.18,0.15,0.31,0.11,0.58,1.19,0.06亿,0.60亿,50.49亿,46.76
672,673,002237,恒邦股份,11.19,0.18,0.02,0.18,0.32,1.59,1.34,0.32亿,9.10亿,101.87亿,23.81
673,674,000547,航天发展,11.24,0.18,0.02,0.36,0.76,1.61,1.6,1.35亿,15.86亿,178.22亿,73.75
674,675,300962,中金辐照,16.88,0.18,0.03,-0.24,0.28,1.34,1.13,0.06亿,1.21亿,20.41亿,35.59
675,676,600469,风神股份,5.64,0.18,0.01,0.36,0.27,1.03,1.42,0.09亿,5.61亿,31.62亿,48.69
676,677,000061,农产品,5.67,0.18,0.01,-0.18,0.08,0.87,0.71,0.08亿,16.97亿,96.22亿,56.21
677,678,001258,立新能源,11.32,0.18,0.02,0.0,0.93,0.97,0.97,0.24亿,2.33亿,26.41亿,42.12
678,679,002307,北新路桥,5.65,0.18,0.01,0.18,0.47,1.2,1.6,0.29亿,10.91亿,61.64亿,128.87
679,680,600740,山西焦化,5.67,0.18,0.01,0.18,0.13,1.05,0.53,0.19亿,25.62亿,145.27亿,4.03
680,681,600236,桂冠电力,5.7,0.18,0.01,0.18,0.02,0.72,0.7,0.10亿,78.82亿,449.30亿,10.47
681,682,002205,国统股份,11.73,0.17,0.02,-0.09,1.08,1.19,1.62,0.24亿,1.86亿,21.80亿,--
682,683,002226,江南化工,5.88,0.17,0.01,0.17,0.72,1.64,2.04,0.76亿,17.83亿,104.84亿,13.95
683,684,600098,广州发展,5.9,0.17,0.01,-0.17,0.09,0.94,0.51,0.17亿,32.07亿,189.20亿,12.87
684,685,600506,香梨股份,11.81,0.17,0.02,0.0,0.46,1.17,1.02,0.08亿,1.48亿,17.44亿,--
685,686,600587,新华医疗,29.53,0.17,0.05,-0.34,0.67,0.84,2.1,0.80亿,4.03亿,119.14亿,21.73
686,687,600235,民丰特纸,5.94,0.17,0.01,0.17,0.34,1.31,0.84,0.07亿,3.51亿,20.87亿,96.61
687,688,000607,华媒控股,5.98,0.17,0.01,-0.66,5.86,4.1,4.69,3.14亿,8.85亿,52.92亿,82.42
688,689,600199,金种子酒,29.79,0.17,0.05,0.64,0.89,1.0,1.48,1.74亿,6.58亿,195.96亿,--
689,690,688187,时代电气,53.72,0.17,0.09,-0.15,0.35,1.14,1.45,0.39亿,2.10亿,112.73亿,36.52
690,691,600561,江西长运,5.99,0.17,0.01,0.0,0.34,1.25,0.5,0.05亿,2.37亿,14.20亿,--
691,692,601985,中国核电,6.0,0.17,0.01,0.0,0.12,1.98,0.5,1.37亿,188.50亿,1131.02亿,10.56
692,693,000617,中油资本,6.05,0.17,0.01,-0.17,0.11,1.05,1.32,0.86亿,126.42亿,764.85亿,11.54
693,694,300004,南风股份,6.13,0.16,0.01,0.0,0.2,1.39,0.82,0.06亿,4.77亿,29.22亿,127.10
694,695,600648,外高桥,12.26,0.16,0.02,-0.08,0.08,1.16,0.33,0.09亿,9.35亿,114.61亿,12.89
695,696,600848,上海临港,12.37,0.16,0.02,0.08,0.05,1.84,0.65,0.14亿,23.94亿,296.13亿,30.18
696,697,000425,徐工机械,6.22,0.16,0.01,0.0,0.34,0.5,1.29,1.02亿,48.37亿,300.85亿,11.79
697,698,600624,复旦复华,6.22,0.16,0.01,0.0,0.37,1.59,0.97,0.16亿,6.85亿,42.59亿,741.28
698,699,603817,海峡环保,6.22,0.16,0.01,0.0,0.21,1.35,0.48,0.07亿,5.18亿,32.19亿,22.11
699,700,600536,中国软件,75.29,0.16,0.18,-0.37,1.61,2.26,4.11,7.76亿,6.43亿,484.06亿,--
700,701,002419,天虹股份,6.35,0.16,0.01,0.0,0.25,1.01,0.79,0.18亿,11.69亿,74.20亿,48.56
701,702,600323,瀚蓝环境,19.07,0.16,0.03,0.16,0.07,1.14,1.21,0.10亿,8.15亿,155.49亿,13.44
702,703,603025,大豪科技,19.02,0.16,0.03,0.21,0.1,1.07,1.53,0.17亿,9.23亿,175.58亿,39.83
703,704,002481,双塔食品,6.37,0.16,0.01,0.0,0.24,0.91,1.1,0.17亿,11.00亿,70.04亿,--
704,705,600039,四川路桥,12.73,0.16,0.02,-0.08,0.04,0.72,1.18,0.27亿,47.42亿,603.70亿,9.88
705,706,000937,冀中能源,6.55,0.15,0.01,0.15,0.12,0.73,0.46,0.23亿,29.07亿,190.38亿,4.36
706,707,000528,柳工,6.6,0.15,0.01,0.0,0.43,1.02,1.21,0.27亿,9.59亿,63.29亿,16.51
707,708,000768,中航西飞,26.55,0.15,0.04,0.53,0.12,1.01,1.09,0.91亿,27.69亿,735.07亿,84.30
708,709,300388,节能国祯,6.7,0.15,0.01,0.0,0.09,0.88,0.75,0.04亿,6.97亿,46.73亿,13.19
709,710,601006,大秦铁路,6.7,0.15,0.01,0.0,0.03,1.17,0.45,0.31亿,148.67亿,996.09亿,6.91
710,711,002911,佛燃能源,13.71,0.15,0.02,0.0,0.15,0.86,1.24,0.19亿,9.45亿,129.52亿,20.17
711,712,600178,东安动力,6.92,0.14,0.01,0.15,0.14,0.87,0.87,0.04亿,4.62亿,31.98亿,22.95
712,713,600841,动力新科,6.94,0.14,0.01,0.14,0.36,0.38,1.01,0.13亿,5.04亿,34.96亿,--
713,714,600900,长江电力,21.08,0.14,0.03,0.05,0.06,2.0,0.67,2.73亿,227.42亿,4793.98亿,23.31
714,715,301020,密封科技,21.13,0.14,0.03,0.24,0.95,1.29,2.61,0.15亿,0.73亿,15.41亿,47.30
715,716,600963,岳阳林纸,7.05,0.14,0.01,0.0,0.29,0.94,1.42,0.36亿,17.65亿,124.44亿,20.13
716,717,600593,大连圣亚,14.32,0.14,0.02,0.35,0.5,2.16,2.1,0.09亿,1.29亿,18.44亿,--
717,718,601139,深圳燃气,7.15,0.14,0.01,0.14,0.06,0.69,0.98,0.11亿,28.77亿,205.69亿,17.43
718,719,600765,中航重机,29.08,0.14,0.04,0.38,0.25,0.76,0.9,1.07亿,14.67亿,426.47亿,35.07
719,720,600063,皖维高新,7.29,0.14,0.01,0.14,0.79,1.09,2.06,1.12亿,19.26亿,140.40亿,9.12
720,721,600278,东方创业,7.32,0.14,0.01,0.14,0.17,1.53,0.55,0.08亿,6.79亿,49.70亿,14.25
721,722,000422,湖北宜化,15.58,0.13,0.02,-0.06,0.33,1.25,0.84,0.46亿,8.98亿,139.88亿,4.88
722,723,600127,金健米业,7.86,0.13,0.01,0.13,0.26,0.66,0.64,0.13亿,6.42亿,50.44亿,--
723,724,600822,上海物贸,8.36,0.12,0.01,0.0,0.14,1.73,0.48,0.05亿,3.96亿,33.12亿,131.86
724,725,600834,申通地铁,8.5,0.12,0.01,0.0,0.1,1.0,0.47,0.04亿,4.77亿,40.58亿,53.64
725,726,002243,力合科创,8.81,0.11,0.01,-0.11,0.19,0.78,0.8,0.21亿,12.11亿,106.65亿,43.17
726,727,600335,国机汽车,9.05,0.11,0.01,0.0,0.31,1.64,1.44,0.41亿,14.57亿,131.85亿,41.06
727,728,300106,西部牧业,9.13,0.11,0.01,-0.11,0.55,1.04,0.77,0.11亿,2.11亿,19.29亿,99.37
728,729,600158,中体产业,9.09,0.11,0.01,0.22,0.84,1.97,1.43,0.55亿,7.22亿,65.64亿,--
729,730,300621,维业股份,9.45,0.11,0.01,-0.11,0.3,1.16,2.23,0.06亿,1.94亿,18.34亿,696.62
730,731,300747,锐科激光,28.61,0.1,0.03,-0.24,0.53,2.07,3.64,0.78亿,5.07亿,145.15亿,368.90
731,732,000553,安道麦A,9.69,0.1,0.01,0.0,0.04,0.81,1.03,0.08亿,21.77亿,210.96亿,22.04
732,733,600760,中航沈飞,58.5,0.1,0.06,0.22,0.09,0.92,0.82,1.07亿,19.61亿,1146.91亿,49.43
733,734,600956,新天绿能,10.24,0.1,0.01,-0.1,0.38,1.18,0.98,0.11亿,2.89亿,29.62亿,19.30
734,735,600513,联环药业,10.29,0.1,0.01,0.0,0.45,1.58,0.78,0.13亿,2.85亿,29.37亿,22.32
735,736,600886,国投电力,10.52,0.1,0.01,0.0,0.04,1.31,0.76,0.27亿,69.66亿,732.81亿,14.25
736,737,002856,美芝股份,10.96,0.09,0.01,0.0,0.72,1.17,1.46,0.08亿,1.07亿,11.73亿,--
737,738,600597,光明乳业,11.01,0.09,0.01,0.09,0.14,0.68,0.55,0.20亿,12.99亿,142.99亿,30.81
738,739,300703,创源股份,11.07,0.09,0.01,0.0,0.89,1.69,1.18,0.17亿,1.67亿,18.52亿,16.96
739,740,002037,保利联合,11.87,0.08,0.01,0.0,0.96,1.54,1.35,0.55亿,4.84亿,57.44亿,--
740,741,002163,海南发展,11.97,0.08,0.01,0.0,0.24,0.98,0.58,0.23亿,8.04亿,96.18亿,--
741,742,600827,百联股份,11.86,0.08,0.01,-0.08,0.15,1.07,1.27,0.28亿,16.04亿,190.29亿,--
742,743,000532,华金资本,12.27,0.08,0.01,0.33,0.6,1.52,1.14,0.25亿,3.44亿,42.15亿,25.63
743,744,600835,上海机电,12.3,0.08,0.01,0.08,0.09,0.94,1.14,0.09亿,8.07亿,99.20亿,12.31
744,745,002053,云南能投,12.5,0.08,0.01,0.24,0.13,1.29,0.88,0.12亿,7.61亿,95.12亿,42.08
745,746,600985,淮北矿业,13.26,0.08,0.01,0.0,0.06,0.83,0.53,0.20亿,24.81亿,328.99亿,4.73
746,747,600123,兰花科创,13.47,0.07,0.01,0.15,0.26,1.0,0.59,0.39亿,11.42亿,153.88亿,4.18
747,748,600793,宜宾纸业,13.7,0.07,0.01,0.0,0.15,0.79,0.66,0.04亿,1.77亿,24.24亿,66.55
748,749,600444,国机通用,14.0,0.07,0.01,0.0,0.23,0.81,0.79,0.05亿,1.46亿,20.50亿,47.11
749,750,600598,北大荒,14.19,0.07,0.01,-0.07,0.22,1.0,0.49,0.55亿,17.78亿,252.25亿,14.69
750,751,000869,张裕A,32.27,0.06,0.02,0.06,0.13,1.44,1.24,0.18亿,4.53亿,146.33亿,38.2
751,752,600482,中国动力,16.36,0.06,0.01,0.0,0.06,1.04,0.86,0.18亿,20.27亿,331.69亿,90.99
752,753,003039,顺控发展,18.42,0.05,0.01,0.05,0.41,0.75,0.81,0.09亿,1.23亿,22.57亿,47.51
753,754,600547,山东黄金,19.16,0.05,0.01,0.0,0.12,1.16,0.84,0.84亿,36.14亿,692.53亿,92.76
754,755,688569,铁科轨道,19.45,0.05,0.01,0.36,0.11,1.36,0.77,0.03亿,1.32亿,25.61亿,16.09
755,756,000988,华工科技,20.14,0.05,0.01,0.4,0.41,1.12,1.39,0.83亿,10.05亿,202.40亿,21.03
756,757,000423,东阿阿胶,45.61,0.02,0.01,-0.02,0.17,0.92,1.97,0.50亿,6.54亿,298.30亿,43.62
757,758,000049,德赛电池,46.78,0.02,0.01,0.28,0.89,1.69,2.1,1.23亿,2.99亿,140.00亿,17.34
758,759,002179,中航光电,57.12,0.02,0.01,-0.09,0.1,0.79,0.72,0.85亿,15.67亿,895.35亿,34.2
759,760,000027,深圳能源,6.28,0.0,0.0,0.0,0.05,0.83,0.48,0.15亿,47.57亿,298.76亿,13.71
760,761,000068,华控赛格,4.06,0.0,0.0,0.25,0.23,0.82,1.23,0.10亿,10.07亿,40.87亿,--
761,762,000514,渝开发,4.44,0.0,0.0,-0.23,0.27,1.25,0.9,0.10亿,8.44亿,37.46亿,--
762,763,000521,长虹美菱,4.94,0.0,0.0,0.2,0.44,1.05,1.01,0.19亿,8.76亿,43.27亿,23.53
763,764,000539,粤电力A,6.51,0.0,0.0,-0.46,0.3,0.83,2.46,0.49亿,25.54亿,166.26亿,--
764,765,000544,中原环保,6.86,0.0,0.0,0.0,0.15,0.78,0.88,0.10亿,9.75亿,66.86亿,12.26
765,766,000557,西部创业,5.29,0.0,0.0,0.0,0.2,1.17,1.13,0.15亿,14.58亿,77.12亿,25.44
766,767,000600,建投能源,5.69,0.0,0.0,0.35,0.68,1.11,1.58,0.42亿,10.90亿,62.02亿,26.80
767,768,000605,渤海股份,6.56,0.0,0.0,-0.15,0.3,1.26,1.07,0.07亿,3.38亿,22.15亿,165.43
768,769,000801,四川九洲,7.33,0.0,0.0,0.14,0.19,1.04,0.68,0.14亿,10.23亿,74.97亿,41.61
769,770,000868,安凯客车,6.92,0.0,0.0,0.15,1.65,1.87,1.45,0.83亿,7.33亿,50.75亿,--
770,771,000912,泸天化,5.05,0.00,0.00,-0.20,0.17,1.50,0.40,0.14亿,15.68亿,79.18亿,17.39
771,772,000949,新乡化纤,3.74,0.00,0.00,-0.27,0.23,1.02,1.07,0.12亿,14.03亿,52.48亿,--
772,773,000993,闽东电力,10.82,0.00,0.00,0.19,0.31,0.87,0.65,0.15亿,4.40亿,47.58亿,17.37
773,774,002013,中航机电,--,--,--,--,--,--,--,--,38.62亿,416.35亿,30.13
774,775,002149,西部材料,16.55,0.00,0.00,-0.06,0.26,1.20,1.45,0.21亿,4.88亿,80.79亿,44.87
775,776,002217,合力泰,2.92,0.00,0.00,-0.34,0.33,1.12,1.03,0.30亿,31.09亿,90.79亿,--
776,777,002258,利尔化学,18.98,0.00,0.00,0.05,0.20,0.92,0.84,0.31亿,7.97亿,151.36亿,8.38
777,778,002302,西部建设,8.37,0.00,0.00,0.12,0.44,1.90,1.67,0.47亿,12.62亿,105.66亿,13.71
778,779,002336,人人乐,--,--,--,--,--,--,--,--,3.73亿,51.76亿,--
779,780,002400,省广集团,5.23,0.00,0.00,-0.19,2.29,1.38,2.68,2.03亿,16.87亿,88.24亿,63.12
780,781,002429,兆驰股份,4.37,0.0,0.0,0.23,0.34,2.49,1.83,0.68亿,44.96亿,196.49亿,16.84
781,782,002470,ST金正,2.05,0.0,0.0,0.0,0.14,1.64,0.98,0.09亿,31.25亿,64.07亿,--
782,783,002483,润邦股份,6.14,0.0,0.0,0.33,0.49,0.69,1.47,0.26亿,8.85亿,54.35亿,25.73
783,784,002578,闽发铝业,4.62,0.0,0.0,0.22,0.32,1.45,1.08,0.13亿,8.61亿,39.79亿,82.78
784,785,002627,三峡旅游,5.45,0.0,0.0,-0.18,0.9,3.43,1.28,0.34亿,6.97亿,37.99亿,457.42
785,786,002692,ST远程,3.91,0.0,0.0,0.0,0.04,0.77,1.02,0.01亿,6.90亿,27.00亿,58.64
786,787,002783,凯龙股份,9.95,0.0,0.0,0.3,0.61,1.49,1.31,0.20亿,3.33亿,33.13亿,18.39
787,788,002820,桂发祥,10.61,0.0,0.0,0.09,1.31,0.6,0.75,0.28亿,2.00亿,21.26亿,--
788,789,002827,高争民爆,11.35,0.0,0.0,0.89,1.43,2.52,1.85,0.44亿,2.76亿,31.33亿,58.56
789,790,002967,广电计量,21.3,0.0,0.0,-0.33,0.13,0.88,1.5,0.15亿,5.15亿,109.72亿,122.37
790,791,300061,旗天科技,7.63,0.00,0.00,0.13,1.15,1.66,1.83,0.50亿,5.67亿,43.27亿,70.23
791,792,300128,锦富技术,4.24,0.00,0.00,0.00,1.06,2.14,2.83,0.50亿,10.93亿,46.34亿,254.28
792,793,300145,中金环境,2.80,0.00,0.00,0.00,0.20,0.76,1.07,0.11亿,18.94亿,53.02亿,30.11
793,794,300284,苏交科,6.00,0.00,0.00,0.00,0.26,1.21,0.67,0.14亿,8.71亿,52.25亿,20.30
794,795,300330,*ST计通,--,--,--,--,--,--,--,--,1.68亿,9.10亿,--
795,796,300385,雪浪环境,6.55,0.00,0.00,0.00,0.09,0.67,0.92,0.02亿,2.87亿,18.82亿,--
796,797,300678,中科信息,21.70,0.00,0.00,0.05,4.54,2.06,3.69,1.23亿,1.25亿,27.10亿,152.89
797,798,430418,苏轴股份,10.63,0.00,0.00,0.00,0.01,0.14,0.09,0.00亿,0.51亿,5.44亿,13.59
798,799,600052,东望时代,4.92,0.00,0.00,0.00,0.10,1.14,0.61,0.04亿,8.44亿,41.53亿,142.70
799,800,600075,新疆天业,5.88,0.00,0.00,0.00,0.20,1.13,0.68,0.15亿,12.69亿,74.60亿,8.85
800,801,600099,林海股份,9.63,0.0,0.0,-0.1,0.26,0.85,1.04,0.06亿,2.19亿,21.10亿,191.87
801,802,600116,三峡水利,9.67,0.0,0.0,0.0,0.33,1.2,1.55,0.50亿,15.76亿,152.41亿,30.95
802,803,600121,郑州煤电,5.21,0.0,0.0,0.0,0.35,0.96,0.58,0.22亿,12.18亿,63.48亿,85.56
803,804,600133,东湖高新,5.97,0.0,0.0,0.34,0.58,1.99,1.0,0.27亿,7.96亿,47.50亿,11.68
804,805,600150,中国船舶,23.84,0.0,0.0,-0.08,0.26,0.8,0.88,1.52亿,24.43亿,582.49亿,54.66
805,806,600163,中闽能源,5.68,0.0,0.0,0.0,0.36,0.76,1.23,0.23亿,11.54亿,65.56亿,17.98
806,807,600202,哈空调,5.7,0.0,0.0,0.35,0.69,2.49,1.58,0.15亿,3.83亿,21.85亿,45.87
807,808,600249,两面针,5.48,0.0,0.0,-0.18,0.26,1.09,1.09,0.08亿,5.50亿,30.14亿,--
808,809,600255,鑫科材料,2.78,0.0,0.0,0.73,0.32,1.78,1.08,0.16亿,17.91亿,49.79亿,36.57
809,810,600266,城建发展,4.54,0.0,0.0,0.0,0.22,0.89,1.1,0.23亿,22.57亿,102.45亿,--
810,811,600284,浦东建设,7.34,0.00,0.00,0.00,0.13,0.89,0.41,0.09亿,9.70亿,71.22亿,12.54
811,812,600307,酒钢宏兴,1.72,0.00,0.00,0.00,0.13,1.58,1.16,0.14亿,62.63亿,107.73亿,--
812,813,600333,长春燃气,5.20,0.00,0.00,-0.19,0.14,0.88,0.58,0.04亿,6.09亿,31.67亿,--
813,814,600336,澳柯玛,6.29,0.00,0.00,0.00,0.21,1.05,0.64,0.11亿,7.98亿,50.20亿,24.77
814,815,600350,山东高速,5.90,0.00,0.00,0.00,0.01,0.57,0.51,0.04亿,48.27亿,284.81亿,9.38
815,816,600372,中航电子,--,--,--,--,--,--,--,--,19.18亿,346.74亿,37.42
816,817,600395,盘江股份,7.00,0.00,0.00,-0.14,0.15,1.20,0.29,0.23亿,21.47亿,150.26亿,6.80
817,818,600397,安源煤业,3.16,0.00,0.00,0.00,0.28,1.08,0.95,0.09亿,9.90亿,31.28亿,--
818,819,600403,大有能源,4.92,0.00,0.00,0.00,0.07,1.43,0.61,0.09亿,23.91亿,117.63亿,6.44
819,820,600480,凌云股份,8.71,0.00,0.00,0.12,0.12,1.06,0.69,0.09亿,8.61亿,75.02亿,27.63
820,821,600495,晋西车轴,3.91,0.0,0.0,-0.26,0.18,0.96,0.77,0.09亿,12.08亿,47.24亿,2551.89
821,822,600497,驰宏锌锗,5.43,0.0,-0.01,0.37,0.39,1.42,0.92,1.07亿,50.91亿,276.46亿,14.59
822,823,600510,黑牡丹,7.24,0.0,0.0,0.14,0.37,1.22,1.24,0.27亿,10.15亿,73.48亿,23.79
823,824,600526,菲达环保,5.95,0.0,0.0,0.0,0.2,0.93,1.18,0.06亿,5.47亿,32.57亿,39.44
824,825,600601,*ST方科,2.49,0.0,0.0,0.0,0.08,1.43,0.8,0.08亿,41.70亿,103.84亿,--
825,826,600617,国新能源,4.35,0.0,0.0,0.23,0.2,1.08,0.69,0.09亿,9.75亿,42.41亿,--
826,827,600630,龙头股份,5.79,0.0,0.0,0.0,0.35,1.48,0.86,0.09亿,4.25亿,24.60亿,--
827,828,600633,浙数文化,9.6,0.0,0.0,-0.31,1.1,2.02,2.6,1.34亿,12.66亿,121.51亿,25.41
828,829,600636,国新文化,10.6,0.0,0.0,0.0,0.7,0.96,1.79,0.33亿,4.40亿,46.69亿,50.29
829,830,600642,申能股份,5.58,0.0,0.0,-0.18,0.05,1.11,0.54,0.14亿,48.65亿,271.46亿,17.92
830,831,600651,飞乐音响,3.55,0.0,0.0,0.0,0.28,1.51,0.84,0.13亿,12.42亿,44.08亿,21.25
831,832,600667,太极实业,5.95,0.0,0.0,0.0,0.66,3.28,1.68,0.83亿,21.06亿,125.32亿,--
832,833,600705,中航产融,4.48,0.0,0.0,0.67,0.61,1.21,1.12,2.41亿,88.04亿,394.44亿,15.84
833,834,600716,凤凰股份,4.18,0.0,0.0,0.24,0.53,1.98,1.2,0.21亿,9.36亿,39.13亿,77.77
834,835,600736,苏州高新,5.23,0.0,0.0,0.19,0.39,1.09,0.77,0.23亿,11.51亿,60.21亿,23.07
835,836,600758,辽宁能源,4.06,0.0,0.0,-0.25,0.19,1.09,0.74,0.10亿,13.21亿,53.62亿,18.78
836,837,600771,广誉远,36.6,0.0,0.0,-0.03,1.03,2.5,3.06,1.85亿,4.89亿,179.15亿,--
837,838,600805,悦达投资,4.72,0.0,0.0,0.0,0.14,0.84,1.06,0.05亿,8.50亿,40.13亿,14.70
838,839,600810,神马股份,8.3,0.0,0.0,0.12,0.18,0.83,0.96,0.11亿,7.14亿,59.26亿,12.63
839,840,600824,益民集团,3.64,0.0,0.0,-0.55,0.14,1.32,0.82,0.06亿,10.54亿,38.37亿,--
840,841,600839,四川长虹,3.01,0.0,0.0,0.33,0.25,1.05,1.0,0.35亿,46.15亿,138.91亿,46.08
841,842,600844,丹化科技,3.32,0.0,0.0,0.0,0.18,1.03,0.9,0.05亿,8.23亿,27.31亿,--
842,843,600875,东方电气,20.16,0.0,0.0,0.25,0.53,1.7,2.03,2.11亿,20.15亿,406.25亿,18.86
843,844,600895,张江高科,12.68,0.0,0.0,0.0,0.08,1.0,0.55,0.16亿,15.49亿,196.37亿,19.98
844,845,601000,唐山港,2.84,0.0,0.01,0.0,0.09,0.93,0.71,0.14亿,59.26亿,168.30亿,9.11
845,846,601005,重庆钢铁,1.64,0.0,0.0,0.0,0.06,0.71,0.61,0.08亿,83.80亿,137.44亿,--
846,847,601156,东航物流,15.73,0.0,0.0,0.13,0.32,1.64,0.51,0.41亿,8.02亿,126.11亿,6.36
847,848,601179,中国西电,5.02,0.0,-0.01,0.0,0.16,1.18,1.39,0.40亿,51.26亿,257.32亿,41.14
848,849,601188,龙江交通,3.14,0.0,0.0,0.0,0.08,0.89,0.95,0.03亿,13.16亿,41.32亿,19.33
849,850,601298,青岛港,5.73,0.0,0.0,0.0,0.05,1.52,0.7,0.15亿,53.92亿,308.97亿,8.08
850,851,601326,秦港股份,2.85,0.0,0.0,0.0,0.05,1.12,0.7,0.07亿,47.58亿,135.59亿,10.67
851,852,601368,绿城水务,5.46,0.0,0.0,0.0,0.12,1.35,0.55,0.06亿,8.83亿,48.21亿,21.91
852,853,601399,国机重装,3.25,0.0,0.0,0.0,0.15,1.01,0.92,0.16亿,31.49亿,102.33亿,55.70
853,854,601588,北辰实业,2.08,0.0,0.0,-0.48,0.13,1.29,0.96,0.07亿,26.60亿,55.33亿,--
854,855,601608,中信重工,3.79,0.0,0.0,-0.26,0.05,0.71,0.53,0.09亿,43.39亿,164.46亿,63.87
855,856,601872,招商轮船,7.11,0.0,0.0,0.42,0.23,1.35,1.83,1.34亿,81.26亿,577.78亿,11.21
856,857,601918,新集能源,4.3,0.0,0.0,0.0,0.12,0.86,0.7,0.14亿,25.91亿,111.39亿,5.13
857,858,601952,苏垦农发,12.44,0.0,0.0,-0.08,0.17,0.92,0.4,0.29亿,13.78亿,171.42亿,20.55
858,859,603977,国泰集团,9.41,0.0,0.0,0.11,0.17,0.97,0.74,0.10亿,6.21亿,58.46亿,21.84
859,860,603985,恒润股份,26.76,0.0,0.0,0.19,0.52,1.24,2.06,0.47亿,3.44亿,92.19亿,156.21
860,861,688295,中复神鹰,45.98,0.0,0.0,0.17,0.35,0.76,1.13,0.12亿,0.73亿,33.44亿,73.26
861,862,688459,哈铁科技,9.27,0.0,0.0,0.0,0.44,1.09,0.43,0.03亿,0.83亿,7.68亿,681.82
862,863,600426,华鲁恒升,36.91,-0.05,-0.02,-0.03,0.09,0.81,1.6,0.71亿,21.12亿,779.50亿,10.62
863,864,300321,同大股份,17.25,-0.06,-0.01,0.12,0.14,1.28,1.22,0.02亿,0.84亿,14.52亿,126.29
864,865,000722,湖南发展,14.1,-0.07,-0.01,0.14,0.6,1.0,1.13,0.39亿,4.64亿,65.45亿,55.01
865,866,601838,成都银行,13.74,-0.07,-0.03,0.07,0.16,1.84,0.8,0.84亿,37.28亿,512.17亿,5.7
866,867,603693,江苏新能,13.52,-0.07,-0.01,0.0,0.11,0.97,0.96,0.11亿,8.03亿,108.62亿,23.7
867,868,603060,国检集团,13.26,-0.07,-0.01,0.0,0.07,1.23,0.83,0.07亿,7.29亿,96.69亿,38.24
868,869,600283,钱江水利,13.14,-0.08,-0.01,0.15,0.18,1.01,0.61,0.08亿,3.53亿,46.38亿,27.29
869,870,000537,广宇发展,12.95,-0.08,-0.01,0.16,0.1,0.78,0.77,0.25亿,18.63亿,241.20亿,29.04
870,871,603369,今世缘,64.31,-0.08,-0.05,0.27,0.11,0.77,2.17,0.85亿,12.54亿,806.77亿,29.07
871,872,603677,奇精机械,12.56,-0.08,-0.01,0.0,0.11,0.99,1.11,0.03亿,1.92亿,24.13亿,31.6
872,873,601038,一拖股份,12.4,-0.08,-0.01,0.08,0.36,0.9,1.69,0.27亿,5.94亿,73.64亿,11.52
873,874,600118,中国卫星,24.21,-0.08,-0.02,0.08,0.24,1.26,1.11,0.70亿,11.82亿,286.28亿,75.74
874,875,301090,华润材料,11.03,-0.09,-0.01,-0.09,0.39,1.13,0.72,0.09亿,2.22亿,24.48亿,17.78
875,876,600775,南京熊猫,11.01,-0.09,-0.01,0.0,0.23,0.82,1.45,0.17亿,6.72亿,73.97亿,1806.96
876,877,601007,金陵饭店,10.87,-0.09,0.0,0.46,1.15,1.01,2.12,0.49亿,3.90亿,42.39亿,105.45
877,878,600171,上海贝岭,19.99,-0.1,-0.02,-0.15,0.65,1.32,1.6,0.91亿,7.02亿,140.36亿,28.73
878,879,000050,深天马A,9.92,-0.1,-0.01,0.0,0.25,2.87,2.32,0.59亿,23.76亿,235.68亿,50.57
879,880,603053,成都燃气,9.64,-0.1,-0.01,0.0,0.05,1.08,0.83,0.05亿,8.89亿,85.69亿,17.36
880,881,600463,空港股份,9.37,-0.11,-0.01,-0.11,0.41,0.93,2.24,0.12亿,3.00亿,28.11亿,72.99
881,882,605006,山东玻纤,9.37,-0.11,-0.01,0.21,0.42,1.42,1.28,0.11亿,2.84亿,26.57亿,9.57
882,883,002465,海格通信,9.29,-0.11,-0.01,0.0,0.15,0.81,0.65,0.32亿,22.65亿,210.42亿,40.61
883,884,000155,川能动力,18.09,-0.11,-0.02,0.11,0.42,1.75,1.27,0.98亿,12.97亿,234.62亿,46.04
884,885,603071,物产环能,17.48,-0.11,-0.02,0.0,0.17,1.17,0.74,0.07亿,2.38亿,41.55亿,9.33
