,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
127,128,002675,东诚药业,18.44,0.77,0.14,-0.11,0.41,1.14,2.46,0.56亿,7.38亿,136.04亿,34.53
128,129,301089,拓新药业,72.82,0.76,0.55,-0.1,0.91,1.72,1.7,0.51亿,0.77亿,56.13亿,62.85
129,130,002198,嘉应制药,8.02,0.75,0.06,-0.13,0.94,1.19,2.01,0.38亿,5.08亿,40.70亿,137.14
130,131,300777,中简科技,56.28,0.75,0.42,-0.11,0.47,1.69,1.95,1.07亿,4.07亿,229.10亿,57.93
131,132,601116,三江购物,10.92,0.74,0.08,0.09,0.31,0.63,1.57,0.19亿,5.48亿,59.81亿,42.54
132,133,300568,星源材质,21.94,0.73,0.16,0.05,0.57,1.0,1.56,1.44亿,11.49亿,252.09亿,35.85
133,134,002371,北方华创,257.79,0.73,1.86,-0.42,0.74,1.55,3.58,9.98亿,5.26亿,1355.46亿,60.61
134,135,603538,美诺华,27.84,0.72,0.2,0.04,1.12,1.46,1.27,0.66亿,2.11亿,58.75亿,20.82
135,136,002399,海普瑞,14.05,0.72,0.1,0.0,0.14,2.05,1.58,0.24亿,12.47亿,175.23亿,23.7
136,137,301076,新瀚新材,33.85,0.71,0.24,-0.12,1.63,1.03,2.2,0.29亿,0.52亿,17.65亿,32.75
137,138,601699,潞安环能,19.81,0.71,0.14,-0.1,0.16,0.84,1.12,0.93亿,29.91亿,592.60亿,4.79
138,139,600789,鲁抗医药,7.08,0.71,0.05,-0.14,0.81,1.46,1.56,0.51亿,8.87亿,62.79亿,51.41
139,140,600428,中远海特,7.13,0.71,0.05,-0.14,0.43,0.89,1.41,0.66亿,21.47亿,153.06亿,14.91
140,141,002696,百洋股份,7.25,0.69,0.05,0.14,0.83,0.97,0.83,0.21亿,3.46亿,25.08亿,29.57
141,142,002225,濮耐股份,4.43,0.68,0.03,0.0,0.65,1.76,1.14,0.24亿,8.25亿,36.57亿,15.57
142,143,000014,沙河股份,10.44,0.68,0.07,0.0,0.92,0.97,1.25,0.23亿,2.42亿,25.27亿,10.24
143,144,002572,索菲亚,21.13,0.67,0.14,0.0,0.44,0.78,1.67,0.60亿,6.39亿,134.97亿,18.0
144,145,603236,移远通信,128.4,0.67,0.85,0.14,0.32,0.84,1.96,0.76亿,1.89亿,242.65亿,41.79
145,146,300619,金银河,71.22,0.66,0.47,-0.17,0.51,2.0,1.78,0.24亿,0.65亿,46.31亿,100.64
146,147,002932,明德生物,59.93,0.66,0.39,0.03,0.75,1.27,1.01,0.46亿,1.03亿,62.01亿,1.83
147,148,600521,华海药业,21.6,0.65,0.14,-0.09,0.39,1.21,1.21,1.22亿,14.55亿,314.20亿,30.25
148,149,600499,科达制造,15.56,0.65,0.1,0.0,0.45,1.44,1.62,1.14亿,16.37亿,254.75亿,6.31
149,150,600157,永泰能源,1.6,0.63,0.01,0.0,0.32,1.15,1.26,1.12亿,222.18亿,355.48亿,17.3
150,151,601958,金钼股份,14.49,0.62,0.09,-0.07,0.69,1.79,3.4,3.24亿,32.27亿,467.54亿,33.64
151,152,002460,赣锋锂业,77.15,0.61,0.47,-0.12,0.82,1.35,2.36,7.57亿,12.08亿,931.75亿,7.89
152,153,300274,阳光电源,117.1,0.61,0.71,0.04,0.5,1.2,2.59,6.64亿,11.29亿,1321.88亿,63.3
153,154,300639,凯普生物,18.16,0.61,0.11,-0.06,0.37,1.28,0.83,0.29亿,4.32亿,78.44亿,4.02
154,155,300390,天华超净,59.97,0.59,0.35,-0.03,0.89,1.63,1.81,2.26亿,4.27亿,256.36亿,5.59
155,156,600595,中孚实业,3.55,0.57,0.02,0.0,0.09,0.66,0.85,0.12亿,39.22亿,139.25亿,9.26
156,157,002497,雅化集团,25.01,0.56,0.14,-0.08,0.64,1.61,1.53,1.65亿,10.34亿,258.65亿,6.1
157,158,600888,新疆众和,9.07,0.55,0.05,0.11,0.47,1.29,1.11,0.57亿,13.32亿,120.84亿,7.33
158,159,603227,雪峰科技,9.16,0.55,0.05,0.11,0.64,1.75,1.21,0.39亿,6.59亿,60.34亿,17.95
159,160,002326,永太科技,24.0,0.55,0.13,0.0,0.78,1.45,1.22,1.26亿,6.75亿,162.04亿,28.6
160,161,000408,藏格矿业,28.14,0.54,0.15,0.11,0.12,0.77,1.0,0.55亿,15.80亿,444.73亿,8.01
161,162,002489,浙江永强,3.76,0.54,0.02,0.0,0.34,0.83,1.07,0.24亿,18.81亿,70.74亿,42.55
162,163,300239,东宝生物,7.54,0.53,0.04,0.13,0.78,1.5,1.47,0.30亿,5.14亿,38.76亿,38.24
163,164,300546,雄帝科技,26.39,0.53,0.14,0.08,4.42,1.56,3.2,1.14亿,0.98亿,25.78亿,89.54
164,165,603619,中曼石油,19.0,0.53,0.1,-0.05,0.34,0.94,1.16,0.26亿,4.00亿,76.00亿,15.34
165,166,600236,桂冠电力,5.72,0.53,0.03,0.0,0.03,0.77,0.88,0.15亿,78.82亿,450.87亿,10.51
166,167,688063,派能科技,276.71,0.53,1.45,0.08,1.21,1.33,2.77,2.77亿,0.83亿,229.84亿,56.32
167,168,300481,濮阳惠成,30.62,0.53,0.16,-0.13,0.95,1.2,1.58,0.85亿,2.93亿,89.75亿,21.2
168,169,002709,天赐材料,46.01,0.52,0.24,-0.07,0.48,1.18,1.2,3.04亿,13.81亿,635.58亿,15.25
169,170,600079,人福医药,25.21,0.52,0.13,-0.32,0.8,1.53,2.63,2.93亿,14.57亿,367.41亿,13.88
170,171,000625,长安汽车,13.72,0.51,0.07,0.0,0.56,1.29,1.03,5.81亿,76.04亿,1043.33亿,14.8
171,172,002061,浙江交科,5.96,0.51,0.03,-0.17,0.65,1.39,1.01,0.72亿,18.57亿,110.65亿,8.34
172,173,600938,中国海油,16.02,0.5,0.08,0.0,0.66,1.53,0.88,1.85亿,17.50亿,280.38亿,5.25
173,174,300247,融捷健康,4.05,0.5,0.02,0.25,1.3,2.1,2.48,0.42亿,8.03亿,32.53亿,17.68
174,175,600794,保税科技,4.16,0.48,0.02,-0.48,0.3,1.03,1.45,0.15亿,12.12亿,50.43亿,28.9
175,176,688198,佰仁医疗,131.35,0.48,0.63,0.63,0.1,0.89,1.46,0.09亿,0.73亿,95.56亿,223.3
176,177,600279,重庆港,4.28,0.47,0.02,0.0,0.21,1.27,0.7,0.08亿,8.70亿,37.23亿,108.34
177,178,000707,双环科技,10.79,0.47,0.05,0.0,1.39,1.24,2.33,0.69亿,4.64亿,50.08亿,5.0
178,179,000792,盐湖股份,25.9,0.47,0.12,-0.12,0.22,1.14,1.63,3.14亿,54.33亿,1407.10亿,8.73
179,180,688575,亚辉龙,21.59,0.47,0.1,-0.09,0.63,1.52,1.81,0.36亿,2.66亿,57.44亿,10.51
180,181,603968,醋化股份,22.26,0.45,0.1,0.05,0.41,1.46,0.77,0.19亿,2.04亿,45.50亿,10.56
181,182,603668,天马科技,18.19,0.44,0.08,-0.06,1.63,1.04,1.32,1.29亿,4.36亿,79.33亿,24.68
182,183,600188,兖矿能源,32.11,0.44,0.14,-0.12,0.17,0.82,1.09,1.65亿,29.87亿,959.11亿,4.39
183,184,601012,隆基绿能,45.43,0.42,0.19,-0.11,0.28,1.31,1.68,9.74亿,75.78亿,3444.21亿,23.54
184,185,000553,安道麦A,9.72,0.41,0.04,-0.1,0.05,0.71,1.14,0.10亿,21.77亿,211.61亿,22.11
185,186,600538,国发股份,4.89,0.41,0.02,0.21,0.42,1.11,1.03,0.10亿,5.10亿,24.95亿,58.52
186,187,603676,卫信康,14.84,0.41,0.06,0.07,0.22,0.78,1.42,0.14亿,4.29亿,63.68亿,32.08
187,188,002459,晶澳科技,60.4,0.4,0.24,-0.13,0.21,1.45,2.33,2.92亿,23.43亿,1415.48亿,32.44
188,189,000550,江铃汽车,15.37,0.39,0.06,0.13,0.21,0.99,0.72,0.16亿,5.18亿,79.69亿,13.88
189,190,002526,山东矿机,2.56,0.39,0.01,0.39,0.43,0.79,1.18,0.19亿,17.61亿,45.08亿,24.38
190,191,600873,梅花生物,10.34,0.39,0.04,-0.19,0.21,1.05,1.36,0.67亿,30.42亿,314.59亿,6.85
191,192,600211,西藏药业,46.27,0.37,0.17,-0.11,0.68,1.66,2.41,0.78亿,2.48亿,114.72亿,19.43
192,193,603299,苏盐井神,11.17,0.36,0.04,-0.18,0.25,0.9,0.81,0.22亿,7.70亿,86.02亿,9.47
193,194,000726,鲁泰A,8.4,0.36,0.03,0.12,0.38,1.05,0.84,0.18亿,5.71亿,47.95亿,8.04
194,195,600785,新华百货,17.16,0.35,0.06,-0.23,0.33,0.85,0.76,0.13亿,2.26亿,38.72亿,24.01
195,196,300765,新诺威,17.63,0.34,0.06,0.17,0.26,0.94,1.14,0.25亿,5.46亿,96.26亿,17.69
196,197,688578,艾力斯,23.64,0.34,0.08,-0.04,0.88,1.27,1.95,0.43亿,2.07亿,48.88亿,147.94
197,198,603033,三维股份,18.38,0.33,0.06,0.0,0.07,0.7,1.31,0.10亿,7.76亿,142.57亿,83.84
198,199,300673,佩蒂股份,18.86,0.32,0.06,-0.05,0.75,0.88,1.28,0.23亿,1.63亿,30.81亿,22.7
199,200,601808,中海油服,16.17,0.31,0.05,-0.06,0.04,0.63,0.93,0.21亿,29.60亿,478.71亿,28.05
200,201,000423,东阿阿胶,45.74,0.31,0.14,0.29,0.21,0.82,1.97,0.64亿,6.54亿,299.15亿,43.74
201,202,000937,冀中能源,6.56,0.31,0.02,0.15,0.16,0.66,0.61,0.30亿,29.07亿,190.67亿,4.36
202,203,000552,靖远煤电,3.41,0.29,0.01,0.0,0.31,0.99,0.59,0.26亿,25.05亿,85.41亿,16.61
203,204,603688,石英股份,121.08,0.29,0.35,-0.07,0.33,1.04,1.96,1.44亿,3.61亿,437.43亿,57.58
204,205,000762,西藏矿业,41.94,0.29,0.12,-0.12,0.77,1.26,1.63,1.68亿,5.21亿,218.42亿,34.29
205,206,600395,盘江股份,7.02,0.29,0.02,0.0,0.22,1.22,0.43,0.33亿,21.47亿,150.69亿,6.82
206,207,300919,中伟股份,74.2,0.28,0.21,-0.11,0.81,1.45,1.65,1.37亿,2.29亿,169.61亿,34.41
207,208,600963,岳阳林纸,7.06,0.28,0.02,0.28,0.35,0.78,1.42,0.44亿,17.65亿,124.61亿,20.16
208,209,600863,内蒙华电,3.59,0.28,0.01,0.0,0.16,0.47,0.56,0.37亿,65.27亿,234.31亿,11.28
209,210,002404,嘉欣丝绸,7.24,0.28,0.02,0.0,0.74,0.57,1.52,0.25亿,4.64亿,33.57亿,15.77
210,211,002267,陕天然气,7.3,0.28,0.02,0.14,0.2,1.58,0.69,0.16亿,11.12亿,81.18亿,10.07
211,212,002836,新宏泽,10.96,0.28,0.03,0.09,0.58,0.8,1.1,0.12亿,1.92亿,21.04亿,17.11
212,213,000795,英洛华,7.48,0.27,0.02,0.13,0.37,1.09,1.21,0.31亿,11.34亿,84.80亿,30.14
213,214,600096,云天化,22.46,0.27,0.06,0.05,0.44,0.89,0.76,1.73亿,17.44亿,391.78亿,6.02
214,215,002662,京威股份,3.82,0.26,0.01,0.0,0.4,1.07,1.05,0.23亿,15.00亿,57.30亿,13.43
215,216,603078,江化微,23.17,0.26,0.06,0.0,0.82,1.35,1.77,0.48亿,2.55亿,59.03亿,62.98
216,217,603929,亚翔集成,15.56,0.26,0.04,0.13,0.76,1.12,0.9,0.25亿,2.13亿,33.20亿,37.26
217,218,600389,江山股份,47.6,0.25,0.12,0.0,0.31,0.97,1.43,0.43亿,2.97亿,141.37亿,6.46
218,219,600758,辽宁能源,4.07,0.25,0.01,-0.25,0.29,1.15,0.74,0.16亿,13.21亿,53.75亿,18.82
219,220,002318,久立特材,16.9,0.24,0.04,0.0,0.21,1.15,1.3,0.34亿,9.54亿,161.19亿,14.12
220,221,003019,宸展光电,25.47,0.24,0.06,0.32,1.58,1.52,2.01,0.41亿,1.02亿,25.92亿,12.68
221,222,600039,四川路桥,12.74,0.24,0.03,-0.08,0.06,0.66,1.18,0.36亿,47.42亿,604.18亿,9.88
222,223,601777,力帆科技,4.31,0.23,0.01,0.0,0.22,1.7,1.4,0.21亿,22.50亿,96.99亿,97.04
223,224,002180,纳思达,56.78,0.23,0.13,0.21,0.2,1.03,2.24,1.40亿,12.06亿,685.04亿,38.87
224,225,603090,宏盛股份,35.08,0.23,0.08,-0.09,0.16,0.63,1.34,0.06亿,1.00亿,35.08亿,67.05
225,226,688677,海泰新光,107.24,0.22,0.24,0.22,1.32,1.46,3.38,0.75亿,0.53亿,56.54亿,50.01
226,227,000968,蓝焰控股,9.01,0.22,0.02,0.0,0.16,0.76,0.89,0.14亿,9.68亿,87.17亿,14.23
227,228,688112,鼎阳科技,90.6,0.22,0.2,0.0,0.49,1.47,2.17,0.13亿,0.30亿,26.81亿,72.1
228,229,000663,永安林业,9.1,0.22,0.02,0.0,0.57,0.93,0.88,0.16亿,3.06亿,27.87亿,6.99
229,230,002545,东方铁塔,9.36,0.21,0.02,0.0,0.18,0.83,0.75,0.19亿,11.30亿,105.73亿,12.23
230,231,000680,山推股份,4.88,0.2,0.01,0.21,0.96,0.71,1.64,0.49亿,10.57亿,51.58亿,11.3
231,232,600877,声光电科,15.52,0.19,0.03,-0.06,0.34,1.2,1.29,0.43亿,8.14亿,126.26亿,115.44
232,233,600658,电子城,5.19,0.19,0.01,0.19,0.69,1.33,1.35,0.40亿,11.19亿,58.05亿,100.27
233,234,601666,平煤股份,11.1,0.18,0.02,-0.09,0.26,0.95,0.9,0.66亿,22.94亿,254.66亿,4.08
234,235,600740,山西焦化,5.67,0.18,0.01,0.0,0.16,0.89,0.53,0.23亿,25.62亿,145.27亿,4.03
235,236,300107,建新股份,5.77,0.17,0.01,0.0,0.69,1.63,1.39,0.13亿,3.37亿,19.47亿,49.04
236,237,002204,大连重工,5.79,0.17,0.01,-0.17,0.46,0.83,1.21,0.52亿,19.31亿,111.83亿,35.67
237,238,600098,广州发展,5.9,0.17,0.01,0.0,0.12,0.92,0.51,0.24亿,32.07亿,189.52亿,12.87
238,239,603768,常青股份,18.01,0.17,0.03,-0.11,0.53,1.25,2.67,0.20亿,2.04亿,36.74亿,36.57
239,240,000155,川能动力,18.14,0.17,0.03,-0.06,0.51,1.45,1.6,1.18亿,12.97亿,235.26亿,46.17
240,241,301212,联盛化学,37.55,0.16,0.06,-0.03,1.57,0.86,0.83,0.16亿,0.27亿,10.14亿,21.34
241,242,603777,来伊份,19.08,0.16,0.03,0.32,0.5,1.5,1.89,0.32亿,3.37亿,64.22亿,68.12
242,243,688184,帕瓦股份,39.13,0.15,0.06,0.05,0.76,0.67,0.64,0.08亿,0.27亿,10.65亿,37.96
243,244,600866,星湖科技,6.58,0.15,0.01,0.15,0.62,1.07,1.37,0.30亿,7.39亿,48.63亿,69.93
244,245,688295,中复神鹰,46.05,0.15,0.07,0.17,0.44,0.66,1.13,0.15亿,0.73亿,33.49亿,73.37
245,246,688210,统联精密,27.09,0.15,0.04,0.19,0.34,0.65,2.14,0.07亿,0.73亿,19.76亿,34.02
246,247,603086,先达股份,13.6,0.15,0.02,0.0,0.68,0.54,0.81,0.29亿,3.09亿,42.07亿,9.76
247,248,600508,上海能源,14.64,0.14,0.02,-0.07,0.26,0.97,0.48,0.28亿,7.23亿,105.81亿,3.74
248,249,002039,黔源电力,14.73,0.14,0.02,-0.14,0.25,1.13,1.09,0.16亿,4.28亿,62.98亿,8.52
249,250,300607,拓斯达,16.42,0.12,0.02,-0.12,1.26,1.99,2.13,0.59亿,2.85亿,46.87亿,37.41
250,251,603392,万泰生物,127.93,0.11,0.14,0.06,0.2,1.25,0.94,0.61亿,2.42亿,309.54亿,24.46
251,252,605117,德业股份,308.3,0.1,0.3,-0.2,0.97,1.78,3.56,2.40亿,0.81亿,250.48亿,59.58
252,253,600313,农发种业,10.86,0.09,0.01,0.0,1.62,0.89,1.48,1.88亿,10.67亿,115.88亿,122.55
253,254,603600,永艺股份,11.05,0.09,0.01,0.0,0.33,1.07,1.45,0.11亿,3.03亿,33.43亿,8.8
254,255,300121,阳谷华泰,11.97,0.08,0.01,0.17,0.33,1.01,1.0,0.15亿,3.66亿,43.84亿,8.29
255,256,003037,三和管桩,12.77,0.08,0.01,-0.16,2.54,2.0,2.12,0.30亿,0.91亿,11.62亿,36.81
256,257,002011,盾安环境,14.99,0.07,0.01,0.07,0.55,1.27,1.6,0.75亿,9.15亿,137.15亿,16.93
257,258,605218,伟时电子,16.57,0.06,0.01,0.06,0.58,1.12,1.45,0.09亿,0.88亿,14.62亿,34.5
258,259,300321,同大股份,17.27,0.06,0.01,0.12,0.17,1.05,1.22,0.02亿,0.84亿,14.54亿,126.44
259,260,603056,德邦股份,19.96,0.05,0.01,0.05,0.18,0.8,1.45,0.35亿,9.60亿,191.62亿,47.12
260,261,300321,同大股份,17.27,0.06,0.01,0.12,0.17,1.05,1.22,0.02亿,0.84亿,14.54亿,126.44
261,262,603308,应流股份,21.82,0.05,0.01,0.09,0.38,1.2,1.7,0.56亿,6.83亿,149.06亿,49.13
262,263,688075,安旭生物,90.39,0.04,0.04,0.08,0.78,0.96,0.71,0.15亿,0.22亿,19.69亿,1.97
263,264,002101,广东鸿图,24.79,0.04,0.01,-0.12,1.32,0.81,1.74,1.72亿,5.29亿,131.09亿,27.5
264,265,603906,龙蟠科技,25.36,0.04,0.01,-0.08,0.36,1.0,0.83,0.52亿,5.65亿,143.30亿,15.18
265,266,300861,美畅股份,53.32,0.04,0.02,-0.11,0.46,1.31,1.48,0.59亿,2.42亿,129.00亿,18.67
266,267,603317,天味食品,26.73,0.04,0.01,0.08,0.16,0.64,0.71,0.32亿,7.54亿,201.59亿,62.65
267,268,300769,德方纳米,237.58,0.03,0.08,0.03,0.63,1.35,1.22,2.31亿,1.54亿,366.71亿,16.94
268,269,688385,复旦微电,69.87,0.03,0.02,-0.09,1.08,1.28,3.28,2.28亿,2.99亿,209.02亿,49.81
269,270,603867,新化股份,37.55,0.03,0.01,0.0,0.64,0.78,1.89,0.44亿,1.85亿,69.33亿,20.95
270,271,002250,联化科技,17.15,0.0,0.0,0.06,0.19,0.59,1.34,0.30亿,9.19亿,157.63亿,34.67
271,272,300717,华信新材,16.59,0.0,0.0,0.0,0.47,1.13,1.21,0.08亿,1.02亿,16.90亿,37.03
272,273,600608,ST沪科,4.94,0.0,0.0,0.2,0.33,1.81,2.23,0.05亿,3.18亿,15.73亿,312.5
273,274,600857,宁波中百,11.23,0.0,0.0,-0.09,0.42,1.6,1.43,0.11亿,2.24亿,25.19亿,5.26
274,275,600866,星湖科技,6.57,0.0,0.0,0.15,0.63,1.04,1.37,0.30亿,7.39亿,48.55亿,69.83
275,276,600929,雪天盐业,8.58,0.0,0.0,0.12,0.31,0.84,0.7,0.28亿,10.64亿,91.31亿,15.38
276,277,603308,应流股份,21.81,0.0,0.0,-0.05,0.38,1.19,1.7,0.57亿,6.83亿,148.99亿,49.1
277,278,688126,沪硅产业,21.38,0.0,0.0,0.14,0.25,1.13,2.43,0.83亿,15.86亿,339.15亿,347.78
278,279,688556,高测股份,75.9,0.0,0.0,-0.03,0.53,0.96,2.44,0.68亿,1.70亿,128.92亿,30.3
279,280,603876,鼎胜新材,44.88,-0.02,-0.01,-0.05,0.4,1.13,1.74,0.88亿,4.87亿,218.42亿,15.98
280,281,603876,鼎胜新材,44.88,-0.02,-0.01,-0.05,0.4,1.13,1.74,0.88亿,4.87亿,218.42亿,15.98
281,282,688112,鼎阳科技,90.38,-0.02,-0.02,-0.25,0.49,1.43,2.17,0.13亿,0.30亿,26.75亿,71.92
282,283,688335,复洁环保,24.16,-0.04,-0.01,-0.08,0.31,1.36,1.74,0.05亿,0.69亿,16.73亿,26.18
283,284,600089,特变电工,21.17,-0.05,-0.01,-0.09,0.28,1.07,0.85,2.27亿,38.85亿,822.55亿,5.58
284,285,002176,江特电机,18.52,-0.05,-0.01,-0.05,0.85,1.7,1.83,2.67亿,17.05亿,315.85亿,12.09
285,286,600481,双良节能,12.57,-0.08,-0.01,-0.08,0.53,0.96,1.83,1.09亿,16.27亿,204.55亿,21.24
286,287,300514,友讯达,12.39,-0.08,-0.01,-0.16,1.48,1.58,1.21,0.28亿,1.54亿,19.08亿,22.97
287,288,300121,阳谷华泰,11.95,-0.08,-0.01,-0.08,0.33,0.99,1.0,0.15亿,3.66亿,43.76亿,8.27
288,289,300482,万孚生物,35.15,-0.09,-0.03,-0.17,0.98,1.04,1.59,1.14亿,3.29亿,115.60亿,9.45
289,290,688278,特宝生物,46.71,-0.09,-0.04,-0.26,0.16,0.86,2.55,0.21亿,2.78亿,129.70亿,71.11
290,291,688278,特宝生物,46.71,-0.09,-0.04,-0.26,0.16,0.86,2.55,0.21亿,2.78亿,129.70亿,71.11
291,292,831641,格利尔,11.17,-0.09,-0.01,0.27,0.9,1.01,0.98,0.02亿,0.24亿,2.64亿,11.21
292,293,301090,华润材料,11.03,-0.09,-0.01,0.0,0.47,0.93,0.72,0.12亿,2.22亿,24.48亿,17.78
293,294,600114,东睦股份,10.5,-0.1,-0.01,0.0,0.48,0.73,1.62,0.31亿,6.16亿,64.72亿,51.7
294,295,603022,新通联,9.98,-0.1,-0.01,0.0,0.22,0.92,1.2,0.04亿,2.00亿,19.96亿,50.57
295,296,002895,川恒股份,28.35,-0.11,-0.03,0.18,0.24,0.88,0.99,0.34亿,4.93亿,139.71亿,18.11
296,297,300602,飞荣达,17.68,-0.11,-0.02,0.0,0.38,1.0,1.98,0.21亿,3.15亿,55.66亿,5987.64
297,298,688385,复旦微电,69.77,-0.12,-0.08,-0.12,1.1,1.26,3.28,2.32亿,2.99亿,208.72亿,49.74
298,299,002240,盛新锂能,39.63,-0.13,-0.05,-0.18,0.66,1.41,1.84,2.22亿,8.50亿,336.80亿,6.23
299,300,301278,快可电子,99.98,-0.13,-0.13,0.18,2.53,1.32,2.68,0.40亿,0.16亿,16.00亿,55.01
300,301,002741,光华科技,22.27,-0.14,-0.03,0.09,1.11,3.2,4.04,0.86亿,3.42亿,76.27亿,62.12
301,302,603169,兰石重装,6.95,-0.14,-0.01,0.0,0.43,0.96,1.29,0.39亿,13.06亿,90.79亿,47.0
302,303,603693,江苏新能,13.51,-0.15,-0.02,-0.07,0.12,0.75,0.96,0.13亿,8.03亿,108.54亿,23.68
303,304,600583,海油工程,6.72,-0.15,-0.01,0.45,0.35,2.23,3.42,1.05亿,44.21亿,297.12亿,26.69
304,305,601956,东贝集团,6.6,-0.15,-0.01,-0.3,0.54,1.1,0.91,0.08亿,2.18亿,14.40亿,32.95
305,306,603898,好莱客,12.93,-0.15,-0.02,0.0,0.22,0.8,1.7,0.09亿,3.11亿,40.25亿,7.93
306,307,300640,德艺文创,6.46,-0.15,-0.01,0.0,0.86,0.99,1.08,0.12亿,2.21亿,14.25亿,34.92
307,308,600230,沧州大化,19.13,-0.16,-0.03,0.05,0.86,0.86,1.67,0.68亿,4.12亿,78.79亿,31.3
308,309,002074,国轩高科,31.4,-0.16,-0.05,-0.03,0.54,1.41,1.78,2.09亿,12.39亿,388.90亿,278.95
309,310,603551,奥普家居,11.66,-0.17,-0.02,0.0,0.09,0.47,1.46,0.04亿,4.02亿,46.84亿,21.54
310,311,600768,宁波富邦,11.5,-0.17,-0.02,-0.09,1.1,0.81,1.13,0.17亿,1.34亿,15.38亿,3137.83
311,312,002476,宝莫股份,5.69,-0.17,-0.01,0.0,0.33,0.98,1.05,0.11亿,6.12亿,34.82亿,83.02
312,313,688779,长远锂科,16.24,-0.18,-0.03,-0.06,0.33,0.98,0.92,0.55亿,10.14亿,164.61亿,21.1
313,314,300907,康平科技,21.02,-0.19,-0.04,0.14,0.61,0.85,1.52,0.05亿,0.37亿,7.77亿,51.7
314,315,000521,长虹美菱,4.93,-0.2,-0.01,0.0,0.51,0.81,1.01,0.22亿,8.76亿,43.18亿,23.48
315,316,002101,广东鸿图,24.73,-0.2,-0.05,-0.28,1.34,0.8,1.74,1.75亿,5.29亿,130.77亿,27.44
316,317,600608,ST沪科,4.93,-0.2,-0.01,-0.2,0.34,1.82,2.23,0.05亿,3.18亿,15.70亿,311.87
317,318,300008,天海防务,4.92,-0.2,-0.01,0.41,0.91,0.62,1.22,0.64亿,14.31亿,70.41亿,78.25
318,319,300890,翔丰华,53.39,-0.21,-0.11,0.11,4.61,1.16,2.73,2.10亿,0.86亿,45.72亿,36.31
319,320,688261,东微半导,259.43,-0.22,-0.57,-0.41,0.65,1.43,2.39,0.65亿,0.39亿,100.15亿,65.54
320,321,600371,万向德农,13.64,-0.22,-0.03,-0.15,0.88,0.66,0.73,0.35亿,2.93亿,39.91亿,54.2
321,322,300532,今天国际,18.0,-0.22,-0.04,-0.06,0.95,1.27,1.89,0.36亿,2.11亿,38.03亿,22.09
322,323,600438,通威股份,40.55,-0.22,-0.09,-0.2,0.48,1.54,1.77,8.65亿,45.02亿,1825.54亿,6.3
323,324,300164,通源石油,4.38,-0.23,-0.01,0.0,0.76,1.07,1.14,0.16亿,4.85亿,21.24亿,111.65
324,325,300604,长川科技,50.46,-0.24,-0.12,-0.3,2.37,1.72,3.9,5.38亿,4.48亿,226.07亿,70.27
325,326,300586,美联新材,19.84,-0.25,-0.05,0.15,0.81,1.09,2.16,0.62亿,3.89亿,77.16亿,31.19
326,327,605090,九丰能源,23.67,-0.25,-0.06,-0.13,0.5,0.86,0.89,0.31亿,2.60亿,61.50亿,11.8
327,328,000913,钱江摩托,27.3,-0.26,-0.07,0.15,0.36,1.0,3.11,0.45亿,4.54亿,123.81亿,23.41
328,329,002322,理工能科,11.11,-0.27,-0.03,-0.09,0.61,1.07,1.44,0.24亿,3.60亿,39.99亿,25.59
329,330,300703,创源股份,11.03,-0.27,-0.03,0.0,1.3,1.66,1.45,0.24亿,1.67亿,18.45亿,16.89
330,331,603328,依顿电子,7.28,-0.27,-0.02,0.0,0.3,1.02,1.1,0.22亿,9.98亿,72.69亿,24.32
331,332,600876,洛阳玻璃,21.69,-0.28,-0.06,0.05,0.23,0.8,0.83,0.19亿,3.82亿,82.95亿,40.25
332,333,002518,科士达,52.2,-0.29,-0.15,0.1,0.96,1.36,3.0,2.80亿,5.65亿,295.12亿,51.06
333,334,002050,三花智控,26.96,-0.3,-0.08,0.04,0.19,0.59,2.22,1.80亿,35.28亿,951.04亿,44.61
334,335,002006,精功科技,29.24,-0.31,-0.09,-0.17,0.41,1.23,1.88,0.55亿,4.55亿,133.09亿,63.55
335,336,002478,常宝股份,6.35,-0.31,-0.02,0.16,0.64,1.4,1.73,0.25亿,6.19亿,39.30亿,12.3
336,337,002738,中矿资源,80.69,-0.32,-0.26,-0.24,0.88,1.44,2.2,3.01亿,4.28亿,345.30亿,13.62
337,338,601038,一拖股份,12.37,-0.32,-0.04,-0.16,0.46,0.76,1.69,0.34亿,5.94亿,73.47亿,11.49
338,339,002772,众兴菌业,9.24,-0.32,-0.03,0.0,0.79,0.62,0.65,0.29亿,4.03亿,37.23亿,23.85
339,340,603908,牧高笛,67.65,-0.32,-0.22,-0.06,0.86,0.73,0.94,0.39亿,0.67亿,45.12亿,25.97
340,341,002232,启明信息,15.02,-0.33,-0.05,0.13,0.77,0.81,1.19,0.47亿,4.09亿,61.36亿,68.17
341,342,000933,神火股份,17.44,-0.34,-0.06,-0.34,0.46,1.11,2.23,1.76亿,22.31亿,389.17亿,5.03
342,343,603595,东尼电子,70.02,-0.36,-0.25,0.16,0.51,1.31,1.98,0.64亿,1.81亿,126.62亿,114.67
343,344,600255,鑫科材料,2.77,-0.36,-0.01,0.0,0.41,1.5,1.08,0.20亿,17.91亿,49.61亿,36.44
