,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
129,130,688038,中科通达,14.87,-1.52,-0.23,0.41,4.01,3.15,2.78,0.47亿,0.80亿,11.89亿,310.72
130,131,300921,南凌科技,21.33,-1.52,-0.33,0.38,1.97,1.25,2.17,0.26亿,0.62亿,13.13亿,44.20
131,132,300561,汇金科技,10.93,-1.53,-0.17,0.0,1.52,1.05,1.62,0.30亿,1.81亿,19.80亿,190.01
132,133,600410,华胜天成,6.42,-1.53,-0.1,0.0,7.84,9.85,4.91,5.61亿,10.96亿,70.39亿,--
133,134,688168,安博通,42.32,-1.54,-0.66,-0.24,1.26,2.18,3.49,0.39亿,0.72亿,30.39亿,--
134,135,002474,榕基软件,9.42,-1.57,-0.15,-0.11,2.49,1.69,1.88,1.17亿,4.98亿,46.95亿,241.05
135,136,002063,远光软件,8.59,-1.6,-0.14,0.23,0.7,2.2,3.32,0.87亿,14.62亿,125.60亿,69.71
136,137,300609,汇纳科技,19.6,-1.61,-0.32,-0.2,1.57,1.32,2.21,0.29亿,0.95亿,18.63亿,--
137,138,003005,竞业达,43.06,-1.62,-0.71,0.09,3.04,1.5,1.74,0.67亿,0.51亿,21.98亿,207.00
138,139,300366,创意信息,12.13,-1.62,-0.2,0.25,3.15,1.69,2.11,1.89亿,4.96亿,60.12亿,--
139,140,300339,润和软件,25.87,-1.64,-0.43,0.39,3.29,1.62,2.36,6.59亿,7.71亿,199.58亿,127.58
140,141,300541,先进数通,14.17,-1.67,-0.24,0.07,4.89,1.87,2.22,1.76亿,2.55亿,36.12亿,83.68
