,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
30,31,688619,罗普特,16.28,3.04,0.48,0.0,11.61,2.03,8.1,1.69亿,0.87亿,14.24亿,--
31,32,002558,巨人网络,10.93,2.92,0.31,0.0,1.81,2.43,6.87,3.97亿,20.05亿,219.14亿,21.19
32,33,002699,ST美盛,3.6,2.56,0.09,0.0,4.47,1.99,3.13,1.45亿,9.09亿,32.74亿,15.93
33,34,000100,TCL科技,4.59,2.46,0.11,-0.22,3.18,3.33,3.35,19.88亿,136.52亿,626.64亿,209.40
34,35,300052,中青宝,23.22,2.38,0.54,0.13,12.04,1.95,6.3,7.29亿,2.61亿,60.65亿,646.70
35,36,002292,奥飞娱乐,5.57,2.2,0.12,0.0,7.71,2.25,5.5,4.20亿,9.75亿,54.32亿,--
36,37,002467,二六三,6.27,2.12,0.13,0.16,9.6,2.54,5.05,8.12亿,13.58亿,85.18亿,100.27
37,38,600373,中文传媒,10.27,2.09,0.21,-0.1,0.45,1.74,2.48,0.63亿,13.55亿,139.16亿,8.63
38,39,002587,奥拓电子,6.72,1.97,0.13,-0.15,9.58,1.47,5.77,3.32亿,5.09亿,34.20亿,138.04
39,40,002445,中南文化,2.61,1.95,0.05,0.39,1.6,1.82,3.91,0.99亿,23.80亿,62.13亿,64.93
40,41,300634,彩讯股份,20.37,1.95,0.39,-0.49,4.4,2.61,6.11,3.70亿,4.20亿,85.54亿,42.41
41,42,002465,海格通信,9.48,1.94,0.18,0.11,0.7,1.52,2.8,1.49亿,22.65亿,214.73亿,41.44
42,43,002065,东华软件,6.86,1.93,0.13,0.0,0.97,1.37,2.97,1.92亿,29.04亿,199.23亿,34.10
43,44,002771,真视通,13.8,1.92,0.26,0.0,6.56,0.86,3.4,1.52亿,1.69亿,23.39亿,--
44,45,603189,网达软件,16.92,1.87,0.31,-0.06,2.01,1.52,3.61,0.91亿,2.70亿,45.61亿,72.73
45,46,600037,歌华有线,8.83,1.84,0.16,0.0,0.96,1.75,2.65,1.18亿,13.92亿,122.89亿,28.05
46,47,300469,信息发展,15.32,1.79,0.27,-0.07,1.25,2.06,3.46,0.36亿,1.88亿,28.82亿,--
47,48,300251,光线传媒,8.13,1.75,0.14,0.0,0.54,1.67,2.0,1.21亿,27.87亿,226.60亿,176.19
48,49,603660,苏州科达,6.63,1.69,0.11,-0.15,2.75,1.35,4.45,0.90亿,4.94亿,32.77亿,--
49,50,300433,蓝思科技,13.92,1.68,0.23,-0.07,0.59,1.0,3.0,4.08亿,49.61亿,690.51亿,68.38
50,51,002992,宝明科技,47.95,1.68,0.79,0.29,2.03,0.91,2.8,0.76亿,0.78亿,37.58亿,--
51,52,600637,东方明珠,7.3,1.67,0.12,0.0,0.56,1.57,1.95,1.40亿,34.15亿,249.26亿,60.53
52,53,002475,立讯精密,33.77,1.62,0.54,0.09,0.33,1.21,2.41,7.93亿,71.04亿,2399.12亿,28.16
