,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
73,74,600171,上海贝岭,20.03,0.1,0.02,0.0,1.03,0.86,1.6,1.45亿,7.02亿,140.64亿,28.79
74,75,000021,深科技,12.9,0.08,0.01,0.31,0.8,0.89,2.02,1.59亿,15.60亿,201.24亿,26.24
75,76,000818,航锦科技,33.47,0.03,0.01,0.18,0.32,1.04,1.97,0.73亿,6.76亿,226.39亿,93.47
76,77,688396,华润微,57.48,0.02,0.01,0.28,0.56,1.23,2.17,1.42亿,4.41亿,253.55亿,27.66
77,78,002211,ST宏达,2.78,0.0,0.0,0.0,0.4,0.88,1.44,0.05亿,4.32亿,12.02亿,--
78,79,002288,超华科技,5.3,0.0,0.0,0.0,0.68,0.87,1.51,0.29亿,8.01亿,42.46亿,112.80
79,80,300184,力源信息,5.16,0.0,0.0,0.0,1.42,0.73,1.36,0.76亿,10.48亿,54.10亿,20.55
80,81,600703,三安光电,20.57,0.0,0.0,0.05,0.67,0.79,2.14,5.58亿,40.78亿,838.93亿,78.00
81,82,603936,博敏电子,15.03,0.0,0.0,0.07,1.21,0.55,1.93,0.92亿,5.11亿,76.81亿,44.32
82,83,688385,复旦微电,69.84,-0.01,-0.01,-0.03,1.41,0.98,3.28,2.95亿,2.99亿,208.93亿,49.79
83,84,300604,长川科技,50.55,-0.06,-0.03,0.06,2.67,1.18,3.9,6.03亿,4.48亿,226.48亿,70.39
84,85,300650,太龙股份,11.24,-0.09,-0.01,0.09,1.47,1.29,1.51,0.25亿,1.49亿,16.80亿,35.75
85,86,002741,光华科技,22.28,-0.09,-0.02,-0.05,1.27,2.23,4.48,0.98亿,3.42亿,76.31亿,62.15
86,87,688079,美迪凯,11.12,-0.09,-0.01,-0.09,0.92,0.98,1.8,0.18亿,1.74亿,19.36亿,380.30
87,88,001309,德明利,64.57,-0.12,-0.08,-0.02,4.01,0.64,3.6,0.52亿,0.20亿,12.91亿,66.36
88,89,300123,亚光科技,7.05,-0.14,-0.01,-0.14,0.96,0.68,2.27,0.67亿,9.88亿,69.63亿,--
89,90,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
90,91,603160,汇顶科技,57.96,-0.19,-0.11,-0.07,0.59,0.97,1.98,1.57亿,4.58亿,265.45亿,--
91,92,300458,全志科技,24.66,-0.2,-0.05,-0.04,2.01,0.8,2.79,2.51亿,5.08亿,125.16亿,52.48
92,93,600753,东方银星,14.39,-0.21,-0.03,0.07,0.55,0.51,0.56,0.17亿,2.15亿,30.94亿,771.31
93,94,603726,朗迪集团,13.47,-0.22,-0.03,0.07,0.39,1.1,0.96,0.10亿,1.86亿,25.01亿,21.70
94,95,300429,强力新材,8.33,-0.24,-0.02,-0.12,0.52,0.93,1.08,0.16亿,3.76亿,31.30亿,94.02
95,96,603058,永吉股份,8.29,-0.24,-0.02,0.12,0.3,0.67,1.44,0.10亿,4.19亿,34.74亿,--
96,97,301308,江波龙,72.96,-0.25,-0.18,-0.08,6.83,0.97,3.39,1.69亿,0.34亿,24.51亿,107.93
97,98,002404,嘉欣丝绸,7.2,-0.28,-0.02,0.0,1.02,0.47,1.52,0.34亿,4.64亿,33.39亿,15.69
98,99,000066,中国长城,13.9,-0.29,-0.04,0.36,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
