,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
658,659,000997,新大陆,16.42,-0.36,-0.06,0.06,0.55,0.55,0.85,0.92亿,10.26亿,168.53亿,34.15
659,660,002171,楚江新材,8.12,-0.37,-0.03,0.0,0.4,0.78,0.98,0.42亿,12.98亿,105.41亿,81.21
660,661,300596,利安隆,53.71,-0.37,-0.2,0.15,0.2,0.59,1.04,0.23亿,2.09亿,112.23亿,21.26
661,662,300708,聚灿光电,10.65,-0.37,-0.04,0.0,1.37,1.03,1.4,0.54亿,3.71亿,39.52亿,146.15
662,663,300207,欣旺达,23.23,-0.39,-0.09,0.04,0.86,1.45,2.27,3.44亿,17.28亿,401.46亿,47.19
663,664,000636,风华高科,17.98,-0.39,-0.07,-0.06,0.61,0.94,2.22,1.17亿,10.78亿,193.91亿,49.88
664,665,002468,申通快递,10.01,-0.4,-0.04,-0.2,0.78,1.52,1.39,1.17亿,14.92亿,149.35亿,54.47
665,666,002635,安洁科技,14.8,-0.4,-0.06,0.27,1.41,1.17,1.88,0.85亿,4.12亿,60.93亿,33.21
666,667,002050,三花智控,26.93,-0.41,-0.11,0.0,0.23,0.43,2.22,2.14亿,35.28亿,949.98亿,44.56
667,668,000801,四川九洲,7.3,-0.41,-0.03,0.0,0.44,1.0,0.68,0.33亿,10.23亿,74.66亿,41.44
668,669,000680,山推股份,4.85,-0.41,-0.02,-0.21,1.21,0.54,1.64,0.62亿,10.57亿,51.26亿,11.23
669,670,000935,四川双马,24.25,-0.41,-0.1,0.0,0.32,1.39,1.68,0.59亿,7.63亿,185.13亿,18.14
670,671,300627,华测导航,30.96,-0.42,-0.13,-0.35,0.44,1.08,1.54,0.57亿,4.22亿,130.79亿,45.81
671,672,300087,荃银高科,16.64,-0.42,-0.07,0.06,1.24,0.75,1.62,1.32亿,6.39亿,106.36亿,223.25
672,673,300055,万邦达,9.46,-0.42,-0.04,-0.21,0.29,0.86,1.37,0.17亿,6.24亿,59.06亿,58.02
673,674,002612,朗姿股份,27.32,-0.44,-0.12,0.15,1.83,0.79,2.08,1.27亿,2.52亿,68.83亿,517.31
674,675,300034,钢研高纳,42.84,-0.44,-0.19,-0.02,0.36,0.94,2.23,0.70亿,4.53亿,194.06亿,71.95
675,676,300024,机器人,10.94,-0.46,-0.05,-0.09,0.75,0.74,1.64,1.24亿,15.06亿,164.81亿,--
676,677,002063,远光软件,8.69,-0.46,-0.04,-0.12,1.01,1.36,3.32,1.27亿,14.62亿,127.06亿,70.52
677,678,000062,深圳华强,12.96,-0.46,-0.06,-0.23,0.24,0.95,1.38,0.33亿,10.45亿,135.37亿,14.58
678,679,002028,思源电气,44.93,-0.47,-0.21,0.07,0.29,0.47,1.88,0.78亿,5.97亿,268.25亿,28.38
679,680,301050,雷电微力,86.99,-0.47,-0.41,-0.03,1.49,0.8,2.01,1.74亿,1.34亿,116.71亿,45.95
680,681,300073,当升科技,63.47,-0.47,-0.3,0.11,1.16,1.16,1.57,3.57亿,4.86亿,308.58亿,16.31
681,682,002537,海联金汇,8.46,-0.47,-0.04,0.0,1.42,1.02,1.41,1.41亿,11.74亿,99.31亿,72.73
682,683,300457,赢合科技,21.15,-0.47,-0.1,0.71,2.04,1.8,2.82,2.37亿,5.49亿,116.21亿,29.2
683,684,300327,中颖电子,41.96,-0.47,-0.2,-0.1,1.03,1.06,2.87,1.47亿,3.38亿,141.97亿,34.66
684,685,300487,蓝晓科技,102.12,-0.48,-0.49,-0.09,0.73,0.54,2.34,1.50亿,2.01亿,205.41亿,81.83
685,686,300772,运达股份,16.58,-0.48,-0.08,0.0,2.22,1.45,2.58,1.71亿,4.69亿,77.70亿,18.99
686,687,300587,天铁股份,12.27,-0.49,-0.06,-0.08,0.49,0.86,1.3,0.56亿,9.29亿,114.04亿,29.43
687,688,300119,瑞普生物,20.33,-0.49,-0.1,0.0,0.25,0.71,1.32,0.16亿,3.26亿,66.24亿,30.62
688,689,300726,宏达电子,48.54,-0.49,-0.24,-0.12,0.95,1.05,1.58,0.99亿,2.14亿,103.67亿,22.66
689,690,002414,高德红外,12.12,-0.49,-0.06,0.08,0.29,0.96,1.81,0.91亿,26.14亿,316.80亿,56.67
690,691,300593,新雷能,36.12,-0.5,-0.18,-0.03,0.62,0.79,2.67,0.68亿,3.04亿,109.98亿,39.27
691,692,002648,卫星化学,17.76,-0.5,-0.09,0.06,0.23,0.88,1.4,1.38亿,33.63亿,597.31亿,14.88
692,693,002185,华天科技,9.85,-0.51,-0.05,0.0,0.78,0.82,1.51,2.46亿,32.04亿,315.56亿,33.61
693,694,002409,雅克科技,52.95,-0.51,-0.27,0.27,1.22,1.07,1.64,2.05亿,3.19亿,168.66亿,40.79
694,695,002665,首航高科,3.92,-0.51,-0.02,-0.25,1.49,0.93,1.27,1.45亿,24.62亿,96.49亿,--
695,696,002153,石基信息,17.51,-0.51,-0.09,-0.06,0.29,0.8,2.27,0.62亿,12.30亿,215.42亿,2429.41
696,697,002815,崇达技术,11.61,-0.51,-0.06,0.0,0.74,0.75,1.46,0.37亿,4.32亿,50.20亿,15.66
697,698,300770,新媒股份,42.13,-0.52,-0.22,-0.02,0.68,0.93,2.2,0.66亿,2.31亿,97.34亿,14.24
698,699,300443,金雷股份,45.74,-0.52,-0.24,0.09,0.62,0.67,2.2,0.52亿,1.84亿,84.34亿,38.18
699,700,002249,大洋电机,5.7,-0.52,-0.03,-0.18,0.54,0.96,1.05,0.53亿,17.35亿,98.88亿,22.68
700,701,002201,正威新材,13.22,-0.53,-0.07,-0.08,0.5,1.04,1.2,0.43亿,6.50亿,85.96亿,230.10
701,702,000009,中国宝安,12.86,-0.54,-0.07,0.0,0.44,0.57,1.16,1.43亿,25.51亿,328.11亿,43.22
702,703,300083,创世纪,9.09,-0.55,-0.05,0.11,1.3,1.19,1.31,1.59亿,13.54亿,123.04亿,25.91
703,704,000516,国际医学,12.64,-0.55,-0.07,0.08,0.85,0.69,2.12,2.05亿,19.00亿,240.13亿,--
704,705,001289,龙源电力,19.28,-0.57,-0.11,-0.1,0.56,0.65,1.29,0.37亿,3.46亿,66.63亿,22.64
705,706,000933,神火股份,17.4,-0.57,-0.1,0.0,0.54,0.81,2.23,2.10亿,22.31亿,388.27亿,5.02
706,707,300401,花园生物,15.6,-0.57,-0.09,0.0,1.03,0.8,1.15,0.88亿,5.42亿,84.59亿,18.22
707,708,001896,豫能控股,5.18,-0.58,-0.03,0.0,0.49,0.7,1.15,0.33亿,13.21亿,68.42亿,--
708,709,002491,通鼎互联,5.18,-0.58,-0.03,0.0,0.79,1.12,2.11,0.48亿,11.76亿,60.94亿,63.87
709,710,300769,德方纳米,236.13,-0.58,-1.37,-0.22,0.85,1.08,1.32,3.11亿,1.54亿,364.47亿,16.84
710,711,301217,铜冠铜箔,13.69,-0.58,-0.08,-0.07,0.99,1.14,1.24,0.31亿,2.29亿,31.35亿,37.36
711,712,000966,长源电力,5.11,-0.58,-0.03,0.2,0.66,0.76,0.97,0.44亿,13.08亿,66.84亿,40.55
712,713,002057,中钢天源,11.92,-0.58,-0.07,0.0,0.74,0.86,1.83,0.66亿,7.46亿,88.95亿,24.24
713,714,002273,水晶光电,13.49,-0.59,-0.08,-0.15,0.79,0.88,1.1,1.43亿,13.52亿,182.45亿,29.3
714,715,002534,西子洁能,16.86,-0.59,-0.1,0.12,0.54,0.69,2.0,0.66亿,7.26亿,122.33亿,90.98
715,716,300138,晨光生物,18.05,-0.61,-0.11,0.0,0.18,0.5,1.1,0.14亿,4.27亿,77.10亿,21.42
716,717,003040,楚天龙,22.16,-0.63,-0.14,0.09,3.92,1.2,2.11,1.89亿,2.17亿,47.99亿,61.13
717,718,002139,拓邦股份,12.62,-0.63,-0.08,-0.16,0.98,0.98,1.65,1.29亿,10.40亿,131.29亿,26.19
718,719,000830,鲁西化工,14.15,-0.63,-0.09,0.0,0.48,0.67,1.61,1.01亿,14.64亿,207.17亿,6.54
719,720,002396,星网锐捷,23.54,-0.63,-0.15,-0.09,1.94,1.23,2.24,2.65亿,5.83亿,137.30亿,18.7
720,721,002430,杭氧股份,37.62,-0.63,-0.24,-0.05,0.19,0.68,1.88,0.69亿,9.64亿,362.77亿,21.95
721,722,002402,和而泰,17.2,-0.64,-0.11,0.0,0.62,0.82,1.44,0.85亿,8.02亿,137.96亿,36.25
722,723,002389,航天彩虹,23.36,-0.64,-0.15,0.04,0.75,0.68,1.02,1.62亿,9.27亿,216.49亿,195.65
723,724,002453,华软科技,10.87,-0.64,-0.07,0.09,1.07,1.02,1.55,0.72亿,6.26亿,67.99亿,119.18
724,725,002960,青鸟消防,31.0,-0.64,-0.2,-0.16,0.21,0.46,2.88,0.29亿,4.39亿,136.01亿,31.53
725,726,000338,潍柴动力,12.36,-0.64,-0.08,0.08,0.3,0.45,1.12,1.87亿,50.49亿,624.02亿,24.43
726,727,300332,天壕环境,12.21,-0.65,-0.08,-0.08,0.2,0.6,1.38,0.21亿,8.43亿,102.90亿,30.61
727,728,002156,通富微电,22.59,-0.66,-0.15,0.0,4.26,0.97,3.08,12.90亿,13.29亿,300.19亿,53.78
728,729,002283,天润工业,6.02,-0.66,-0.04,-0.17,0.46,0.49,1.32,0.28亿,9.95亿,59.92亿,31.83
729,730,002505,鹏都农牧,3.01,-0.66,-0.02,-0.33,0.37,0.64,1.32,0.71亿,63.74亿,191.87亿,738.59
730,731,300776,帝尔激光,148.99,-0.66,-0.99,0.02,2.99,1.48,2.67,4.50亿,1.00亿,149.45亿,56.70
731,732,300748,金力永磁,34.58,-0.66,-0.23,0.0,0.61,0.76,2.13,1.48亿,7.06亿,244.00亿,31.65
732,733,300957,贝泰妮,144.91,-0.67,-0.97,0.1,0.92,0.8,1.9,2.91亿,2.17亿,315.02亿,89.00
733,734,002984,森麒麟,31.0,-0.67,-0.21,0.0,0.76,1.04,2.5,0.69亿,2.95亿,91.46亿,22.82
734,735,300115,长盈精密,13.16,-0.68,-0.09,-0.15,0.95,1.11,2.26,1.49亿,11.96亿,157.44亿,--
735,736,301039,中集车辆,8.76,-0.68,-0.06,0.0,0.89,1.36,1.7,0.57亿,7.25亿,63.53亿,20.06
736,737,002372,伟星新材,24.52,-0.69,-0.17,0.08,0.11,0.42,1.5,0.39亿,14.59亿,357.63亿,38.07
737,738,300382,斯莱克,18.55,-0.7,-0.13,0.11,0.66,1.02,2.84,0.71亿,5.80亿,107.66亿,46.15
738,739,000899,赣能股份,9.89,-0.7,-0.07,0.0,0.69,0.59,1.21,0.67亿,9.76亿,96.49亿,45.32
739,740,300077,国民技术,16.88,-0.71,-0.12,0.18,2.09,0.89,2.65,1.95亿,5.55亿,93.70亿,2495.09
740,741,000723,美锦能源,9.74,-0.71,-0.07,0.0,0.43,0.74,1.02,1.68亿,39.71亿,386.75亿,18.47
741,742,300438,鹏辉能源,71.92,-0.72,-0.52,0.01,1.73,1.08,2.73,4.44亿,3.59亿,257.92亿,56.15
742,743,300617,安靠智电,40.0,-0.72,-0.29,-0.08,1.46,1.31,2.73,0.61亿,1.04亿,41.71亿,34.60
743,744,002101,广东鸿图,24.6,-0.73,-0.18,0.0,1.72,0.62,1.74,2.25亿,5.29亿,130.08亿,27.29
744,745,300130,新国都,16.19,-0.74,-0.12,-0.06,2.58,0.63,2.45,1.55亿,3.71亿,60.02亿,20.02
745,746,002386,天原股份,8.03,-0.74,-0.06,0.0,0.78,0.81,1.48,0.64亿,10.15亿,81.49亿,14.34
746,747,002044,美年健康,6.68,-0.74,-0.05,0.15,0.54,0.91,1.49,1.40亿,38.71亿,258.60亿,--
747,748,002639,雪人股份,9.34,-0.74,-0.07,0.0,1.9,0.87,1.17,1.16亿,6.51亿,60.76亿,445.68
748,749,000301,东方盛虹,15.66,-0.76,-0.12,0.0,0.28,0.81,1.52,2.43亿,55.00亿,861.25亿,49.23
749,750,002128,电投能源,12.96,-0.77,-0.1,0.08,0.29,1.18,0.84,0.72亿,19.22亿,249.04亿,5.73
750,751,300456,赛微电子,16.74,-0.77,-0.13,0.0,1.34,0.73,1.96,1.31亿,5.82亿,97.41亿,5729.53
751,752,002245,蔚蓝锂芯,15.14,-0.79,-0.12,0.0,0.91,0.85,1.31,1.49亿,10.83亿,163.91亿,32.41
752,753,000688,国城矿业,17.53,-0.79,-0.14,-0.06,0.15,0.76,1.53,0.30亿,11.18亿,195.92亿,92.57
753,754,002595,豪迈科技,27.36,-0.8,-0.22,-0.11,0.17,0.91,1.85,0.24亿,5.33亿,145.93亿,18.88
754,755,002978,安宁股份,38.46,-0.8,-0.31,0.05,0.75,0.68,1.08,0.28亿,0.95亿,36.54亿,13.28
755,756,002466,天齐锂业,87.51,-0.81,-0.71,0.21,1.15,1.64,2.4,14.76亿,14.75亿,1290.41亿,6.74
756,757,002541,鸿路钢构,33.16,-0.81,-0.27,0.06,0.25,0.67,1.91,0.41亿,4.92亿,163.07亿,19.64
757,758,002738,中矿资源,80.29,-0.81,-0.66,0.04,1.05,1.05,2.2,3.62亿,4.28亿,343.59亿,13.55
758,759,002607,中公教育,6.08,-0.82,-0.05,0.0,2.25,1.39,2.94,7.53亿,54.55亿,331.69亿,--
759,760,002918,蒙娜丽莎,19.39,-0.82,-0.16,-0.05,1.27,0.91,3.07,0.54亿,2.19亿,42.55亿,--
760,761,002484,江海股份,23.97,-0.83,-0.2,-0.13,0.36,0.94,2.48,0.68亿,7.87亿,188.76亿,30.98
761,762,002043,兔宝宝,14.3,-0.83,-0.12,0.07,3.96,0.89,3.75,3.95亿,6.93亿,99.15亿,21.29
762,763,000078,海王生物,3.52,-0.84,-0.03,-0.57,0.72,1.62,1.97,0.67亿,26.21亿,92.27亿,55.06
763,764,002611,东方精工,4.66,-0.85,-0.04,0.0,0.61,1.01,1.06,0.29亿,10.08亿,46.97亿,25.17
764,765,300855,图南股份,47.76,-0.85,-0.41,-0.11,0.29,0.67,1.37,0.24亿,1.68亿,80.45亿,58.48
765,766,002387,维信诺,6.96,-0.85,-0.06,0.0,0.4,0.79,2.28,0.38亿,13.72亿,95.46亿,--
766,767,000848,承德露露,9.26,-0.86,-0.08,0.0,0.55,0.64,1.5,0.55亿,10.76亿,99.67亿,17.77
767,768,002664,信质集团,14.78,-0.87,-0.13,0.07,0.43,1.51,1.41,0.25亿,3.96亿,58.47亿,33.06
768,769,000629,钒钛股份,5.66,-0.88,-0.05,0.18,1.22,0.59,2.45,5.94亿,85.89亿,486.16亿,29.75
769,770,002324,普利特,18.03,-0.88,-0.16,0.11,0.62,0.93,1.76,0.76亿,6.71亿,120.91亿,90.02
770,771,000630,铜陵有色,3.37,-0.88,-0.03,0.0,0.72,1.11,1.47,2.54亿,105.26亿,354.74亿,14.30
771,772,300527,中船应急,7.86,-0.88,-0.07,0.0,0.47,0.53,1.01,0.36亿,9.63亿,75.71亿,--
772,773,300409,道氏技术,16.81,-0.88,-0.15,0.0,1.39,0.9,1.65,1.12亿,4.78亿,80.30亿,48.57
773,774,300037,新宙邦,45.87,-0.89,-0.41,0.02,0.7,1.16,1.73,1.72亿,5.35亿,245.55亿,19.43
774,775,002335,科华数据,46.94,-0.89,-0.42,0.09,1.76,0.99,2.43,3.27亿,3.98亿,186.69亿,56.35
775,776,002531,天顺风能,15.62,-0.89,-0.14,0.26,0.6,1.08,1.9,1.65亿,17.81亿,278.15亿,54.97
776,777,002683,广东宏大,31.07,-0.89,-0.28,0.26,0.47,1.25,1.72,0.95亿,6.57亿,204.27亿,44.60
777,778,300432,富临精工,15.44,-0.9,-0.14,0.0,1.04,1.02,1.73,1.90亿,11.88亿,183.50亿,23.54
778,779,002436,兴森科技,12.03,-0.91,-0.11,-0.08,1.37,0.76,2.64,2.14亿,12.99亿,156.23亿,29.41
779,780,000157,中联重科,6.45,-0.92,-0.06,0.0,0.45,0.59,1.84,2.05亿,70.69亿,455.93亿,19.36
780,781,002706,良信股份,14.69,-0.94,-0.14,0.07,0.19,0.57,1.48,0.22亿,8.07亿,118.55亿,35.45
781,782,002126,银轮股份,15.72,-0.94,-0.15,0.06,0.64,0.82,1.95,0.75亿,7.45亿,117.11亿,40.34
782,783,002408,齐翔腾达,7.28,-0.95,-0.07,-0.14,0.25,1.21,1.23,0.51亿,27.64亿,201.21亿,14.79
783,784,300623,捷捷微电,23.63,-0.96,-0.23,0.04,0.82,0.72,2.26,1.24亿,6.42亿,151.65亿,44.47
784,785,002242,九阳股份,19.51,-0.96,-0.19,0.05,0.18,0.4,1.32,0.27亿,7.66亿,149.38亿,22.24
785,786,300806,斯迪克,28.72,-0.97,-0.28,-0.28,0.63,1.02,2.17,0.31亿,1.71亿,49.23亿,41.5
786,787,300653,正海生物,49.86,-0.97,-0.49,0.02,0.66,0.96,2.17,0.59亿,1.80亿,89.75亿,49.26
787,788,300821,东岳硅材,13.22,-0.97,-0.13,0.0,0.85,0.77,1.27,0.47亿,4.17亿,55.13亿,20.53
788,789,002190,成飞集成,26.07,-0.99,-0.26,0.0,2.29,0.64,1.41,2.13亿,3.59亿,93.52亿,151.49
789,790,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
790,791,002651,利君股份,7.92,-1.0,-0.08,0.0,1.37,0.98,1.25,0.61亿,5.62亿,44.53亿,45.12
791,792,300398,飞凯材料,20.65,-1.01,-0.21,0.0,1.81,1.09,2.69,1.97亿,5.25亿,108.40亿,25.52
792,793,002214,大立科技,15.62,-1.01,-0.16,0.0,0.52,1.49,2.09,0.38亿,4.78亿,74.64亿,--
793,794,002756,永兴材料,100.05,-1.02,-1.03,0.09,1.3,1.24,2.35,3.58亿,2.75亿,275.38亿,7.29
794,795,301200,大族数控,44.57,-1.02,-0.46,0.0,2.2,0.91,1.53,0.41亿,0.42亿,18.72亿,35.08
795,796,002993,奥海科技,39.45,-1.03,-0.41,-0.03,2.63,1.52,1.66,0.63亿,0.60亿,23.81亿,21.43
796,797,002733,雄韬股份,20.88,-1.04,-0.22,-0.1,3.55,0.98,2.61,2.71亿,3.65亿,76.27亿,57.90
797,798,300114,中航电测,53.61,-1.05,-0.57,-0.04,7.08,1.3,7.84,22.81亿,5.91亿,316.71亿,122.02
798,799,002049,紫光国微,118.89,-1.06,-1.27,0.14,0.98,1.18,1.82,9.90亿,8.50亿,1010.10亿,37.12
799,800,002617,露笑科技,9.35,-1.06,-0.1,0.0,1.52,1.03,1.38,2.30亿,16.13亿,150.81亿,--
800,801,002222,福晶科技,17.56,-1.07,-0.19,-0.23,1.06,0.84,2.14,0.80亿,4.26亿,74.73亿,30.11
801,802,300012,华测检测,22.06,-1.08,-0.24,0.27,0.28,1.23,1.48,0.93亿,15.23亿,336.03亿,41.97
802,803,002271,东方雨虹,34.9,-1.08,-0.38,0.03,0.56,1.03,1.7,3.93亿,19.86亿,693.18亿,39.84
803,804,002768,国恩股份,30.96,-1.09,-0.34,0.0,0.76,0.82,1.76,0.42亿,1.77亿,54.72亿,11.78
804,805,002791,坚朗五金,95.12,-1.09,-1.05,-0.19,0.53,0.86,2.48,0.81亿,1.61亿,153.55亿,5225.96
805,806,002920,德赛西威,121.81,-1.1,-1.35,-0.07,0.4,1.31,1.75,2.66亿,5.50亿,669.77亿,73.27
806,807,000923,河钢资源,14.28,-1.11,-0.16,0.07,0.3,0.72,1.32,0.27亿,6.28亿,89.66亿,16.92
807,808,300450,先导智能,47.25,-1.11,-0.53,0.13,0.72,1.57,2.45,4.92亿,14.54亿,687.11亿,33.33
808,809,002192,融捷股份,105.46,-1.12,-1.19,0.12,1.33,1.49,2.53,3.62亿,2.59亿,273.27亿,16.37
809,810,300079,数码视讯,6.18,-1.12,-0.07,-0.16,3.12,0.79,3.04,2.46亿,12.67亿,78.30亿,87.74
810,811,002498,汉缆股份,4.4,-1.12,-0.05,0.0,0.37,1.11,1.35,0.54亿,33.27亿,146.38亿,16.47
811,812,002745,木林森,9.51,-1.14,-0.11,0.0,1.3,1.1,1.87,1.19亿,9.62亿,91.53亿,26.84
812,813,000976,华铁股份,4.27,-1.16,-0.05,0.0,0.83,0.49,2.31,0.57亿,15.95亿,68.09亿,16.54
813,814,300373,扬杰科技,58.82,-1.16,-0.69,-0.03,1.18,1.43,2.72,3.55亿,5.12亿,301.04亿,24.39
814,815,002472,双环传动,28.54,-1.18,-0.34,0.0,0.68,0.8,1.66,1.33亿,6.82亿,194.66亿,44.45
815,816,300477,合纵科技,5.88,-1.18,-0.07,0.0,2.15,0.93,1.68,1.17亿,9.28亿,54.54亿,44.84
816,817,300337,银邦股份,9.22,-1.18,-0.11,-0.11,1.37,0.87,1.93,0.90亿,7.10亿,65.46亿,81.71
817,818,300696,爱乐达,29.17,-1.19,-0.35,-0.14,1.7,1.03,1.73,0.93亿,1.86亿,54.17亿,31.19
818,819,002865,钧达股份,165.9,-1.19,-2.0,0.07,1.41,1.07,3.76,3.22亿,1.38亿,229.19亿,42.91
819,820,003009,中天火箭,45.4,-1.2,-0.55,0.0,1.73,0.97,1.18,0.35亿,0.44亿,19.98亿,48.89
820,821,000737,北方铜业,6.56,-1.21,-0.08,0.15,1.85,0.91,2.71,0.88亿,7.26亿,47.65亿,15.05
821,822,000901,航天科技,9.77,-1.21,-0.12,0.0,1.88,1.21,2.23,1.47亿,7.98亿,77.98亿,230.59
822,823,002957,科瑞技术,19.36,-1.23,-0.24,0.0,0.83,0.75,2.55,0.66亿,4.11亿,79.52亿,28.46
823,824,300091,金通灵,3.93,-1.26,-0.05,0.0,1.5,1.22,2.51,0.64亿,10.71亿,42.10亿,811.39
824,825,000821,京山轻机,25.85,-1.26,-0.33,-0.31,5.44,0.96,4.16,7.98亿,5.73亿,148.09亿,60.05
825,826,002935,天奥电子,28.85,-1.27,-0.37,0.0,0.38,0.67,1.85,0.29亿,2.60亿,74.89亿,134.4
826,827,002254,泰和新材,27.23,-1.27,-0.35,0.26,0.84,1.11,3.12,0.99亿,4.27亿,116.19亿,57.81
827,828,300455,康拓红外,9.34,-1.27,-0.12,0.0,0.45,0.94,1.48,0.30亿,7.09亿,66.19亿,209.77
828,829,000878,云南铜业,13.17,-1.27,-0.17,-0.08,1.05,0.99,1.72,2.34亿,17.00亿,223.84亿,13.36
829,830,300763,锦浪科技,163.88,-1.29,-2.14,-0.02,0.62,0.74,1.74,3.04亿,3.00亿,491.66亿,69.32
830,831,000975,银泰黄金,11.91,-1.33,-0.16,-0.17,0.77,1.08,1.91,2.25亿,24.46亿,291.34亿,26.67
831,832,300569,天能重工,8.89,-1.33,-0.12,0.11,1.13,1.41,2.33,0.70亿,6.93亿,61.59亿,33.87
832,833,002925,盈趣科技,19.96,-1.33,-0.27,0.0,0.37,1.19,1.73,0.54亿,7.34亿,146.55亿,21.84
833,834,003031,中瓷电子,107.62,-1.36,-1.48,-0.01,0.67,0.86,2.72,0.50亿,0.69亿,74.77亿,137.57
834,835,000519,中兵红箭,22.15,-1.38,-0.31,0.05,1.37,0.92,1.16,4.22亿,13.91亿,308.22亿,26.26
835,836,300982,苏文电能,62.12,-1.38,-0.87,0.06,3.73,0.81,3.76,0.82亿,0.36亿,22.08亿,38.96
836,837,300910,瑞丰新材,123.65,-1.4,-1.75,0.06,0.73,0.87,3.13,0.82亿,0.91亿,112.65亿,38.26
837,838,002549,凯美特气,16.56,-1.43,-0.24,0.06,1.47,0.89,1.84,1.51亿,6.21亿,102.79亿,68.68
838,839,300973,立高食品,95.43,-1.46,-1.41,0.42,0.7,0.67,3.02,0.48亿,0.71亿,67.80亿,120.63
839,840,002833,弘亚数控,15.53,-1.46,-0.23,-0.06,0.85,0.76,1.71,0.34亿,2.55亿,39.66亿,12.83
840,841,002064,华峰化学,7.93,-1.49,-0.12,0.13,0.26,1.75,2.24,1.02亿,49.52亿,392.69亿,12.22
841,842,300581,晨曦航空,19.13,-1.49,-0.29,0.0,1.13,0.76,1.44,0.70亿,3.24亿,61.90亿,1339.95
842,843,000913,钱江摩托,26.96,-1.5,-0.41,-0.22,0.46,0.78,3.29,0.57亿,4.54亿,122.27亿,23.12
843,844,300767,震安科技,51.94,-1.5,-0.79,0.06,0.27,0.52,1.99,0.28亿,2.04亿,106.16亿,122.23
844,845,301069,凯盛新材,32.06,-1.5,-0.49,0.0,1.66,0.85,2.52,0.75亿,1.40亿,45.03亿,53.56
845,846,003012,东鹏控股,9.76,-1.51,-0.15,0.0,1.05,1.2,3.53,0.66亿,6.43亿,62.72亿,44.31
846,847,000733,振华科技,104.96,-1.52,-1.62,-0.02,0.57,1.17,1.98,3.12亿,5.20亿,545.85亿,21.98
847,848,000682,东方电子,9.41,-1.57,-0.15,0.11,2.07,1.41,2.72,2.63亿,13.41亿,126.15亿,33.7
848,849,300558,贝达药业,60.7,-1.64,-1.01,-0.15,0.41,1.04,2.92,1.03亿,4.16亿,252.57亿,184.86
849,850,000400,许继电气,25.15,-1.68,-0.43,-0.24,1.19,0.87,2.58,3.02亿,10.08亿,253.58亿,29.35
850,851,002230,科大讯飞,49.91,-1.73,-0.88,-0.16,2.16,0.9,1.67,23.72亿,22.00亿,1097.78亿,206.99
851,852,000591,太阳能,7.33,-1.74,-0.13,-0.14,1.09,1.84,2.28,2.40亿,30.07亿,220.42亿,18.45
852,853,002085,万丰奥威,6.75,-1.75,-0.12,0.15,0.55,1.11,2.33,0.79亿,21.42亿,144.56亿,18.26
853,854,300502,新易盛,32.47,-1.75,-0.58,0.25,4.08,0.74,3.12,5.78亿,4.39亿,142.45亿,16.2
854,855,002487,大金重工,41.75,-1.76,-0.75,0.02,1.13,1.12,2.78,2.58亿,5.47亿,228.49亿,60.79
855,856,301071,力量钻石,131.02,-1.77,-2.36,-0.12,2.73,1.36,2.02,1.77亿,0.49亿,64.33亿,40.69
856,857,000807,云铝股份,13.32,-1.84,-0.25,-0.15,0.66,0.96,3.17,3.03亿,34.32亿,457.10亿,9.21
857,858,002897,意华股份,56.61,-1.89,-1.09,0.02,1.58,1.42,3.5,1.42亿,1.58亿,89.71亿,31.55
858,859,300082,奥克股份,9.34,-1.89,-0.18,0.0,0.95,0.81,2.73,0.60亿,6.78亿,63.32亿,542.1
859,860,300782,卓胜微,129.04,-1.9,-2.5,-0.13,1.06,1.58,3.69,5.81亿,4.20亿,542.43亿,52.45
860,861,002585,双星新材,14.96,-1.9,-0.29,-0.07,3.18,1.78,2.88,4.21亿,8.83亿,132.16亿,16.89
861,862,003021,兆威机电,70.23,-1.91,-1.37,-0.38,2.28,0.82,4.94,0.97亿,0.60亿,42.33亿,87.98
862,863,300894,火星人,32.28,-1.91,-0.63,-0.06,1.11,0.72,4.25,0.41亿,1.12亿,36.31亿,44.79
863,864,002239,奥特佳,3.02,-1.95,-0.06,0.0,1.35,1.45,2.92,1.33亿,32.43亿,97.94亿,491.96
864,865,000681,视觉中国,17.3,-1.98,-0.35,0.06,8.08,1.01,3.34,8.11亿,5.84亿,101.08亿,113.16
865,866,003035,南网能源,8.36,-1.99,-0.17,0.12,3.64,0.88,4.46,5.00亿,16.36亿,136.78亿,62.13
866,867,300677,英科医疗,27.68,-2.09,-0.59,-0.25,2.36,1.36,4.1,3.16亿,4.76亿,131.79亿,21.44
867,868,002653,海思科,25.17,-2.1,-0.54,0.2,0.2,0.65,2.92,0.25亿,4.77亿,119.98亿,204.36
868,869,300712,永福股份,50.18,-2.15,-1.1,-0.22,1.77,1.24,2.85,1.64亿,1.85亿,92.68亿,127.0
869,870,002876,三利谱,48.57,-2.27,-1.13,-0.12,3.14,1.72,4.35,2.25亿,1.49亿,72.24亿,33.87
870,871,300217,东方电热,7.6,-2.31,-0.18,-0.13,2.54,1.08,2.7,2.30亿,11.85亿,90.09亿,35.91
